hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
14822,Rajdeep Hospital,"55, Main Road, In Front Of Krishna Plaza Bairagarh, Bhopal, Madhya Pradesh, 462030",480.0,462030.0,23.2584857,77.401989,0,,
14823,Sewa Sedan Eye Hospital Trust,"Sant Hirdaram Nagar, Bhopal, Madhya Pradesh, 462030",480.0,462030.0,23.2711134,77.3397034,0,,
14824,Bhopal Memorial Hospital and Research Center,"Raisen Bye Pass Road , Bhanpur, Bhopal, Madhya Pradesh, 462038",480.0,462038.0,23.2505232,77.4629154,0,,
14825,Global Liver and Gastroenterology Centre,"E-5/24,Opp Arera Petrol Pump,Arena Colony, Bhopal, Madhya Pradesh, 462038",480.0,462038.0,23.2599333,77.412615,0,,
14826,Venus Hospital and Medical Research Centre-Bhopal,"House No-2,Pipal Squre Karond, Bhopal, Madhya Pradesh, 462038",480.0,462038.0,23.9706611,77.2533542,0,,
14827,Ayushman Hospital,"C-Sector, Near Manisha Lake, Shahpura, Bhopal, Madhya Pradesh, 462039",480.0,462039.0,23.2584857,77.401989,0,,
14828,Life Line Hospital,"A - 498 Near Manisha Market, Shahpura, Bhopal, Madhya Pradesh, 462039",480.0,462039.0,23.2584857,77.401989,0,,
14829,Naman Hospital,"E- 8- 353, Trilanga, Shahpura, Bhopal, Madhya Pradesh, 462039",480.0,462039.0,23.1911465,77.4335639,0,,
14830,Devmata Hospital,"Ahinsa Vihar Colony, Ayodhya Nagar, P O Phase-3, Bhopal, Madhya Pradesh, 462041",480.0,462041.0,23.2705329,77.4748579,0,,
14831,Harsiddhi Hospital,"Mansarover Campus,Kolar Road, Bhopal, Madhya Pradesh, 462042",480.0,462042.0,23.2584857,77.401989,0,,
14832,"Lalit Geetanjli Makan Hospital ( Directed By Vidhya Ram Hospital Pvt. Ltd.,)","M-28 B Indra Nagar Mandrdeep,Near Nagar Police Office, Bhopal, Madhya Pradesh, 462046",480.0,462046.0,23.2584857,77.401989,0,,
14833,CGHS,"CGHS, Police I.T.Building, Jahangirabad, Bhopal, Madhya Pradesh, 462 008",480.0,462008.0,23.2584857,77.401989,0,,
14834,Nepa Ltd. Hospital,"Trapti Road, Nepanagar, Burhanpur, Madhya Pradesh, 450221",503.0,450221.0,21.4532252,76.4215988,0,,
14835,"Agrawal Fracture,Accident And Physiotherapy Centre","Near Hotel Amber,Opposite Bus Stand, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14836,Devashish Hospital,"Chind, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14837,Garg Hospital,"Shah Bazar,Nr. Shani Mandir, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14838,Jain Hospital,"Tilak Hall, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14839,Matra Seva Sadan Hospital,"Rastipura, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14840,Mujumdar Eye Hospital,"Shaha Bazar, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3189136,76.2461126,0,,
14841,Nimar Hospital and Research Centre,"Amravati Road, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.529633,76.8097433,0,,
14842,Radhe-Shyam Ashirwad Hospital,"Shanwara Gate, Lalbhag Road, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14843,Sai Siddhi Hospital,"Near Hanuman Tempale, Lalbagh Road, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.321488,76.2130409,0,,
14844,Samarpan Children Hospital,"Shanwara Road, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14845,Sewalaya Hospital And Research Centre,"Gujarati Samaj Market, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14846,Tapti Hospital,"33, Burhanpur, Madhya Pradesh, 450331",503.0,450331.0,21.3193875,76.2224273,0,,
14847,Choubey Nursing Home,,461.0,471001.0,24.9094946,79.5811759,0,,
14848,Pandey Nursing Home,"Chhatrasal Chouraha, Chhatarpur, Madhya Pradesh, 471201",461.0,471201.0,24.7606089,79.6781776,0,,
14849,District Hospital Chhindwara,"District Hospital Chhindwara, Chhindwara, Madhya Pradesh, 480001",491.0,480001.0,22.0522525,78.9369563,0,,
14850,Malik Nursing Home Nanhe Munne Care Center,"Station Road, Chhindwara, Madhya Pradesh, 480001",491.0,480001.0,22.1908392,78.7634382,0,,
14851,Maternity and Surgical Centre,"Patel Colony , Polaground, Chhindwara, Madhya Pradesh, 480001",491.0,480001.0,22.057437,78.9381729,0,,
14852,Parth Multi Speciality Hospital,"Stnapak Heart House Pvt Ltd Parasia Road, Chhindwara, Madhya Pradesh, 480001",491.0,480001.0,22.2071897,78.798833,0,,
14853,Shukla Nursing Homeand Diagnostic Centre,"Ward No. 16, Balaghat, Madhya Pradesh, 480001",493.0,480001.0,21.8227408,80.1791368,0,,
14855,Sthapak Heart House Pvt Ltd,"Parasia Rd, Chhindwara, Madhya Pradesh, 480001",491.0,480001.0,22.057437,78.9381729,0,,
14856,Batra Clinic and Nursing Home,"Station Road,Near Old Bus Stand, Chhindwara, Madhya Pradesh, 480441",491.0,480441.0,27.5465804,68.2094456,0,,
14857,Fatimi Nursing Home,"Killai Road, Damoh, Madhya Pradesh, 470661",464.0,470661.0,23.8224432,79.4315764,0,,
14858,Nikhil Nursing Home,"Vivekananda Marg, Damoh, Madhya Pradesh, 470661",464.0,470661.0,23.8380986,79.4421731,0,,
14859,Vidhya Hospital and Research Center,"Station Road, Damoh, Madhya Pradesh, 470661",464.0,470661.0,23.8360746,79.4326114,0,,
14860,Siddhi Vinayak Hospital,"Gandhi Road Tigelia,, Datia, Madhya Pradesh, 475661",458.0,475661.0,25.9182946,78.6644962,0,,
14861,Subham Hospital,"52 Nagar Palika Complex Bus Stand, Datia, Madhya Pradesh, 475661",458.0,475661.0,25.9182946,78.6644962,0,,
14862,Addya Nursing Home,"Barachha Road,Khategoan, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.8057498,76.2940408,0,,
14863,Agrawal Medicare,"33,Tarani Colony,A.B Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14864,Apex Care Hospital and Research Centre Pvt Ltd,"177 A, Kalani Bagh, A.B.Road, Infront Of New Court, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.8057498,76.2940408,0,,
14865,Apoorva Laser And Phaco Clinic,"Ganesh Chouk, Harda, Madhya Pradesh, 455001",484.0,455001.0,22.4088482,77.02766,0,,
14866,Chandra Nursing Home,"Tarani Colony, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14867,Christian Hospital,"Hatpipliya, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.7699757,76.3014896,0,,
14868,Civil Hospital Kannod,"Kannod, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14869,Community Health Centre,"Sonkacch, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14870,Deokar Nursing Home,"6 Radhaganj,Bhopal Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9680212,76.0634575,0,,
14871,Dewas Hospital And Research Centre Pvt Ltd,"231 A B Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14872,Gagrani Hospital,"Moti Bangla, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14873,"Geeta Bhawan Hospital, Sonkatch.","Near Bus Stand, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14874,Joseph Hospital,"Mukund Babh Marg, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14875,Karim Nursing Home and Maternity Home,"#3, 1 D Gah Road,Opposite Ambedkar Statue, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.8057498,76.2940408,0,,
14876,Khare Nursing Home And Maternity Home,"Behind Chimnabai School, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14877,Kothari Nursing Home,"A.B. Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14878,Krishnayan Hospital,"Double Chouki, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14879,Kulkarni Nursing Home,"9,Civil Lines, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14880,Kusum Children Nursing Home,"Near Lav-Kush Nursing Home and Panjab National Bank, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14881,Lav Kush Nursing Home,"Opp-Collector Office, Near Punjab National Bank , M. G. Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14882,Maa Chamunda Hospital Pvt Ltd,"127-A, Kalani Bag, Opposite Malwa S Garden, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.8057498,76.2940408,0,,
14883,Mahatma Gandhi District Hospital,,473.0,455001.0,22.9622672,76.0507949,0,,
14884,Maheshwari Nursing Home 2.Saluja Hospital,"1.Bhagat Sing Marg,Dewas ,Sivil Linesquarea.B Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.8057498,76.2940408,0,,
14885,Navodaya Hospital and Research Center,"No. 3, Idgaha Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9663577,76.0539264,0,,
14886,Prabhu Prasad Chikitasalay,"4, Laxmi Park, Moti Bungalo, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9690341,76.0494871,0,,
14887,Prism Hospital And Research Centre Pvt. Ltd,"33 Tarani Colony, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14888,Rajbharti Nursing Home,"8, Vijay Nagar, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.7519138,75.8912888,0,,
14889,Rogi Kalyan Samiti Mahatma Gandhi District Hospita,,473.0,455001.0,22.9622672,76.0507949,0,,
14890,Royal Nursing Home,"Nahar Darwaja, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14891,Saluja Hospital,"122,Civil Lines Chouraha,A.B. Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14892,"Sanjivani Hospital, Dewas","127-A, Kalani Bag, Nr Juneja Electronics, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.8057498,76.2940408,0,,
14893,Sanskar Hospital and Research Center,"A-52, 53, Kalani Bagh, A.B,Road, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.959319,76.0435202,0,,
14894,Sewalaya Hospital,"Jwahar Marg Khategaon, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.5918286,76.9067598,0,,
14895,Shraddha Hospital Dewas,"33 Hig Compound, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14896,Shri Ram Hospital,"Tarane Colony Near Vanmundal & Dargha, Dewas, Madhya Pradesh, 455001",473.0,455001.0,22.9622672,76.0507949,0,,
14897,Vinayak Hospital,"7, Civil Lines, Medki Road, Dewas, Madhya Pradesh, 455115",473.0,455115.0,22.8057498,76.2940408,0,,
14898,Choudhary Hospital,"Mandu Road, Dhar, Madhya Pradesh, 454001",474.0,454001.0,22.6012922,75.3024655,0,,
14899,Chouhan Hospital and Lithotripsy Center,"18 Tilak Marg, (Raghunath Pura), Dhar, Madhya Pradesh, 454001",474.0,454001.0,32.7356474,74.8680007,0,,
14900,Malviya Hospital,"Dhamnod, Dhar, Madhya Pradesh, 454001",474.0,454001.0,22.2138885,75.4723411,0,,
14901,Mittal Hospital,"Raghunathpura, Dhar, Madhya Pradesh, 454001",474.0,454001.0,22.6012922,75.3024655,0,,
14902,"Mittal Medicare and Hospital Pvt Ltd, Dhar","No. 10, Tilak Nagar, Narsingh Choupati, Dhar, Madhya Pradesh, 454001",474.0,454001.0,22.5786572,75.2258637,0,,
14903,Priti Hospital,"Behind Pertol Pump Dhamnod, Dhar, Madhya Pradesh, 454001",474.0,454001.0,22.5786572,75.2258637,0,,
14904,Shanti Nursing Home And Trama Center,"Janki Nagar, Dhar, Madhya Pradesh, 454001",474.0,454001.0,22.6012922,75.3024655,0,,
14905,Shrikrishna Hospital,"6,7 Islampura Khedapati Marg, Dhar, Madhya Pradesh, 454001",474.0,454001.0,22.5786572,75.2258637,0,,
14906,Suraj Nursing Home,,474.0,454001.0,22.6012922,75.3024655,0,,
14907,Patidar Chiktsa Sewa Saunsthan Pvt.Ltd.,"Mandu, Dhar, Madhya Pradesh, 454010",474.0,454010.0,22.6012922,75.3024655,0,,
14908,Samraddhi Child Care and General Hospital,"103, M.Groad, Badwani, Dhar, Madhya Pradesh, 454331",474.0,454331.0,22.032425,74.8986045,0,,
14909,Sehta Hospital,"1 Janki Nagar, Dhar, Madhya Pradesh, 454331",474.0,454331.0,22.6012922,75.3024655,0,,
14910,Shri Guru Rajendra Manav Seva Mandir Chikitsalaya,"Old Bus Stand Rajgarh, Dhar, Madhya Pradesh, 454331",474.0,454331.0,22.6785008,74.9463348,0,,
14911,Medicare Hospital,"Near Sbi And Pnb, Singhana Road, Manawar, Dhar, Madhya Pradesh, 454446",474.0,454446.0,22.5786572,75.2258637,0,,
14912,Adarsh Hospital and Maternity,"A.B. Road, Dhamnod, Dhar, Madhya Pradesh, 454552",474.0,454552.0,22.2138885,75.4723411,0,,
14913,Care Well Hospital And Research Centre,"A.B. Road, New Market, Mangal Nagare, Dhar, Madhya Pradesh, 454552",474.0,454552.0,22.5786572,75.2258637,0,,
14914,Mahajan Hospital,"Magaipura Road, Dhar, Madhya Pradesh, 454552",474.0,454552.0,22.6012922,75.3024655,0,,
14915,Shree Shankar Hospital,"A.B. Road, Dhamnod, Dhar, Madhya Pradesh, 454552",474.0,454552.0,22.2138885,75.4723411,0,,
14916,Suman Maternity And Childrens Hospital,"Behind Jirati Cloth Center,A.B. Road, Dhamnod, Dhar, Madhya Pradesh, 454552",474.0,454552.0,22.5786572,75.2258637,0,,
14917,Vyanktesh Nursing Home and Research Centre,"A.B. Road Dhamnod, Dhar, Madhya Pradesh, 454552",474.0,454552.0,22.2138885,75.4723411,0,,
14918,Atriwal Hospital and Research Center,"Dhanvantri Plaza,Near- Ladibutlor Govt Hospital , Padawa, Khandwa, Madhya Pradesh, 450001",502.0,450001.0,21.8246067,76.3419316,0,,
14919,Jain Nursing Home,"OppositeGirls College,Indore Road, Khandwa, Madhya Pradesh, 450001",502.0,450001.0,21.8203752,76.3555424,0,,
14920,Shubham Hospital,"Anand Nagar, Khandwa, Madhya Pradesh, 450001",502.0,450001.0,21.8434782,76.3564929,0,,
14921,Sukhayu Hospital And Maternity Home,"6 Ram Rahinm Colony,Rau, Khandwa, Madhya Pradesh, 450001",502.0,450001.0,22.628199,75.80421,0,,
14922,City Trauma Center,"Renuka Mata Road, Opposite Gayatri Mandir, Burahanpur, Madhya Pradesh, 450332",503.0,450332.0,21.3145,76.218,0,,
14923,Ashirwad Hospital,"Choudram Ka Bagicha, Guna, Madhya Pradesh, 473001",494.0,473001.0,24.5001772,77.2600959,0,,
14924,Mahaveer Nursing Home and Research Center,"Mahaveer Nursing Home & Research Center, Ab Road, Guna, Madhya Pradesh, 473001",494.0,473001.0,24.5001772,77.2600959,0,,
14925,Rajshree Nursing Home,"Ashok Nagar Mandi, Guna, Madhya Pradesh, 473001",494.0,473001.0,24.5001772,77.2600959,0,,
14926,Sahyog Hospital and Research Centre Pvt. Ltd.,"Opposite To District Hospital, Dubey Colony, Guna, Madhya Pradesh, 473001",494.0,473001.0,24.5001772,77.2600959,0,,
14927,Ankur Bal Chikitsalaya,"Front Of Ratan Colony , Jivaji Ganj ,Lakshar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2182871,78.1828308,0,,
14928,Chirayu Hospital,"53 Ratan Colony Jiwajiganj, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2079109,78.1461874,0,,
14929,Divya Drishti Eye and Laser Centre,"Jinsi Road No. 2 Lashkar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.1995364,78.1559106,0,,
14930,Dr. Arvind Kumar Dubey,"Lalitpur Colony , Lashkar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.195473,78.1622712,0,,
14931,Dubey Orthopaedic and Maternity Nursing Home,"Shinde Ki Chhawani, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.207528,78.1614311,0,,
14932,Gupta Hospital and Maternity Home,"Garam Sadak Morar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2271955,78.2300168,0,,
14933,I.P. and Dr. O.S. Dewan Memorial Hospital and Research,"Hazrat Road, Lashkar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.1947626,78.1607196,0,,
14934,J S Memorial Hospital and Research Center,"115 Mayur Nagar , Thatipur, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2161044,78.2034633,0,,
14935,Joshi Hospital,"Nai Sarak, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2182871,78.1828308,0,,
14936,Kilkari Hospital And Research Centre ( P. ) Ltd. - Gwalior,"Near Filmistan Talkies , Nai Sadak, Lashkar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2037247,78.1573628,0,,
14937,Konark Hospital,"Shinde Ki Chhawani, Opp Rambagh Colony, Lashkar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.1973344,78.1684973,0,,
14938,Manav Netra Chikitsalaya,"1St Floor, Acharan Press,Jinsi Road No.1 Lashkar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.1958415,78.1516122,0,,
14939,Mascot Hospital and Reseaech Center,"Tilak Nagar, Kampoo, Lashkar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.1868114,78.1479327,0,,
14940,Navjeevan Hospital,"OppositeScindia Kanya Vidhyalaya,Moti Mahal Road, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2037247,78.1573628,0,,
14941,Orthozone Polyclinic,"Opposite Nawab Saheb Ka Kua , Shinde Ki Chhawni Near Banmore Tempo Stand, Laskar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2037247,78.1573628,0,,
14942,Saraf Hospital,"Gwalior, Old Highcourt Lane, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.201312,78.1602473,0,,
14943,Subhash Kakkad Hospital,"Kadam Sahib Keg Oath, Near Hanuman Chouraha. Janakganj, Lascar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2182871,78.1828308,0,,
14944,Thakur Hospital,"Near Madhoganj Police Station, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,27.1147181,80.1484407,0,,
14945,Time Hospital,"168, C. P Colony, Morar, Gwalior, Madhya Pradesh, 474001",457.0,474001.0,26.2354859,78.2223367,0,,
14946,Alok Nursing Home,"(I.C. U Critical Care & Trauma Centre) 9, Raghvendra Nagar, City Centre, (Near Over Bridge), Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2182871,78.1828308,0,,
14947,Ayushman Neuro Cardio Centre and Shubham Hospital,"Basant Bihar,14-B,Vijay Nagar Ex.Opposite Prem Motors,Padav, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.0761268,85.7858851,0,,
14948,Kalra Hospital,"Near Silver Estate, University Road , Thatipur, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2104654,78.1996321,0,,
14949,Koteshwar Hospital,"A-1/16, Sector 4 Vainay Nagar, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2286867,78.1608757,0,,
14950,M R G Hospital,"10, Tansen Road, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2221355,78.1808808,0,,
14951,Maheshwari Nursing Home,"85, Laxmi Bai Colony Padav, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2123249,78.1770914,0,,
14952,Mangal Nursing Home and Research Centre,"No. 2- Chandra Nagar, Ravi Nagar Extension, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2037247,78.1573628,0,,
14953,Nidaan Heart and Maternity Hospital,"2, Kherapati Colony, Near- G.D.A., Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2178526,78.170783,0,,
14954,R.K. Memorial Heart Hospital and Medical Care Centre,"#25, Ravi Nagar,Behind Gda Ofiice,Kherapati Road., Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2037247,78.1573628,0,,
14955,Singh Nursing Home,"C.P. Industries Road, Pinto Park , Morar Factory, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2037247,78.1573628,0,,
14956,The Heart Hospital,"Sukhsadan Jinsi Road No.2, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.2037247,78.1573628,0,,
14957,Upadhyay Hospital And Research Centre Pvt Ltd - Gwalior,"Idgah Road, Kampoo, Lashkar, Gwalior, Madhya Pradesh, 474002",457.0,474002.0,26.192112,78.1514712,0,,
14958,Axis Health Care,"B- 5/40, Subhas Puri, Gwas Mandi, Gwalior, Near Sarvjanik Dharmshala, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.2037247,78.1573628,0,,
14959,Bansal Hospital,"Hanuman Chouraha, Laxmiganj Road, Lashkar, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.1973344,78.1684973,0,,
14960,Dr. Kaul Hospital and Research Centre,"Naya Bazar, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.1953714,78.1569602,0,,
14961,Global Speciality Hospital,"Behind Hotel Sita Manor, Gandhi Road,Infront Of Akashwan's Station, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.2182871,78.1828308,0,,
14962,Khushhal Simriti Hospital,"D/12, Gandhi Nagar Tansen Road,, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.219394,78.1802602,0,,
14963,Prasad Nursing Home,"Near Manmandir Cinema Tansen Road, Hazira, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.2318802,78.1812679,0,,
14964,Rathi Hospital,"Nai Sadak, Lashkar, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.1973344,78.1684973,0,,
14965,Sanjeevani Hospital and Research Centre,"42,43,City Centre,Site No-02,Gandhi Enclave,Gandhi Road, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.2037247,78.1573628,0,,
14966,Shivji Bal Chikitsalaya,"Jinsi Road No. 2, Near Maithilishran Gupt Chowk, Lashkar, Gwalior, Madhya Pradesh, 474003",457.0,474003.0,26.1973344,78.1684973,0,,
14967,Bimr Hospital (Birla Institute Of Medical Research),"Surya Mandir Road,Residency,Near Sun Temple., Gwalior, Madhya Pradesh, 474005",457.0,474005.0,26.2037247,78.1573628,0,,
14968,Gauri Hospital,"In Front Of Government Milk Diary, Gola Ka Mandir, Gwalior, Madhya Pradesh, 474005",457.0,474005.0,26.2182871,78.1828308,0,,
14969,Janak Hospital,"Jimsi Marg No.3,Near Hujrat Chauraha,Lashkar, Gwalior, Madhya Pradesh, 474005",457.0,474005.0,26.2037247,78.1573628,0,,
14970,Chaudhary Nursing Home,"271-C.P. Colony Morar, Gwalior, Madhya Pradesh, 474006",457.0,474006.0,26.23357,78.2222709,0,,
14971,Kalyan Memorial And Kdj Hospital - Gwalior,"Baradari Chowraha Morar, Gwalior, Madhya Pradesh, 474006",457.0,474006.0,26.2271955,78.2300168,0,,
14972,P.N.J. Memorial Hospital,"Azad Nagar, Morar, Gwalior, Madhya Pradesh, 474006",457.0,474006.0,26.2254206,78.2237609,0,,
14973,Sarvodaya Hospital,"Near Medical College, Yadav Colony, Gwalior, Madhya Pradesh, 474006",457.0,474006.0,26.2037247,78.1573628,0,,
14974,Vatsalya Hoapital,"Zinci Road-2, Gwalior, Madhya Pradesh, 474006",457.0,474006.0,26.2182871,78.1828308,0,,
14975,Sahara Hospital,"19-A, Vasant Vihar Lashkar, Gwalior, Madhya Pradesh, 474007",457.0,474007.0,26.1973344,78.1684973,0,,
14976,Bansal Eye Hospital and Laser Surgry Center,"Nawab Kothi Near Kaul Nursing Home, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2182871,78.1828308,0,,
14977,Chandak Hospital,"No. 14 Hospital Road, Lalitpur Colony,Lashkar, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.1974177,78.160884,0,,
14978,Dewan Memorial Hospital,"Huzarat Road , Lashkar, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.1947626,78.1607196,0,,
14979,"Garg Nursing Home,","Near Tele. Exchange, Mahadji Park, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2182871,78.1828308,0,,
14980,Garima Hospital,"Ldgah, Kampoo, Lashkar, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.192112,78.1514712,0,,
14981,Heritage Hospital Pvt. Ltd.,"H-18 Madhav Rao Sindhia Road, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2071424,78.1888425,0,,
14982,J.A Group Of Hospital,,457.0,474009.0,26.2182871,78.1828308,0,,
14983,Mundhra Nursing Home,"Naya Bazar, Lashkar, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.1953714,78.1569602,0,,
14984,Nulife Hospital,"In Front Of Post Office,Shinde Ki Chawani, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2182871,78.1828308,0,,
14985,Olyai Hospital,"Hospital Road, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.1973227,78.1608343,0,,
14986,Ratan Jyoti Netrayalaya,"18-A, Vikas Nagar Near Sai Baba Mandir, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2182871,78.1828308,0,,
14987,S M Hospital and Research Center,"S B I Gr Medical College Gwalior Opp Hospital Road Madhav Dispensury, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2037247,78.1573628,0,,
14988,"Suyash Research Center and Hospital Pvt. Ltd.,","Jiwati Club Road,Opposite Telephone Exchange, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2037247,78.1573628,0,,
14989,Verma Hospital and Fertility Centre,"Argade Ki Gali Dal Bazar Tiraha, Gwalior, Madhya Pradesh, 474009",457.0,474009.0,26.2037247,78.1573628,0,,
14990,Apex Hospital,"34, Tegore Nagar University Road,Infront Of Millenium Plaza, Gwalior, Madhya Pradesh, 474011",457.0,474011.0,26.2037247,78.1573628,0,,
14991,Arun Memorial I.C.U,"22-Laxmi Bai Colony Padav, Gwalior, Madhya Pradesh, 474011",457.0,474011.0,26.2123249,78.1770914,0,,
14992,Ashirwad Hospital and Research Centre,"Near Ravi Shankar Medical Hostel Naka Chandra Badni Road, Lashkar, Gwalior, Madhya Pradesh, 474011",457.0,474011.0,26.1973344,78.1684973,0,,
14993,Cancer Hospital And Research Institute,"Mandre Ki Mata, Gwalior, Madhya Pradesh, 474011",457.0,474011.0,26.2182871,78.1828308,0,,
14994,Chandra Hospital and Nursing Home,"266, Jiwaji Nagar, Thatipur, Gwalior, Madhya Pradesh, 474011",457.0,474011.0,26.220716,78.2063696,0,,
14995,Govil Hospital,"No. 1, Govind Puri, Main University Road,Thatipur, Gwalior, Madhya Pradesh, 474011",457.0,474011.0,26.2069299,78.2002142,0,,
