hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
9158,Sewa Ratan Hospital,"Opposite Kishaan Dharam Kanta, Mahna Road, Ballabgarh, Faridabad, Haryana, 121004",124.0,121004.0,28.3421598,77.3255963,0,,
9159,Sharma Dental Clinic,"Gali Opposite Ahir Haweli, Mohna Road, Ballabhgarg, Faridabad, Haryana, 121004",124.0,121004.0,28.4031478,77.3105561,0,,
9160,Shiva Hospital,"Manjhawali Road,Tigaon, Faridabad, Haryana, 121004",124.0,121004.0,13.61677,123.4879403,0,,
9161,Shri Ganeshashrit Medical Centre,"Sihi Gate Road, Shiv Colony, Ballabgarh, Faridabad, Haryana, 121004",124.0,121004.0,28.3421598,77.3255963,0,,
9162,Shri Ram Hospital,"Near Jcb, Sec 58 Delhi Mathura Road, Faridabad, Haryana, 121004",124.0,121004.0,28.6112384,77.2401143,0,,
9163,Sirohi Medical Centre Pvt Ltd,"Clinic Plot No 5, Near Agarwal Public School, Sector-3, Faridabad, Haryana, 121004",124.0,121004.0,28.4031478,77.3105561,0,,
9164,Skg Hospital,"415/9, Gopal Mandir Gali, Opp City Par, Ballabgarh, Faridabad, Haryana, 121004",124.0,121004.0,28.3421598,77.3255963,0,,
9165,Vibal Hospital Private Limited - Faridabad,"Sector-21 D, Huda Market, Faridabad, Haryana, 121004",124.0,121004.0,28.4530734,77.0509849,0,,
9166,Yogi Medical Hall,"Kaurali Morre,Tigaon, Faridabad, Haryana, 121004",124.0,121004.0,28.3516235,77.3965966,0,,
9167,Zenith Hospital Pvt Ltd,"Mohana Road Near Punjabi Dharamshala Ballabgarh Ballabgarh, Faridabad, Haryana, 121004",124.0,121004.0,28.3421598,77.3255963,0,,
9168,Aggarwal Clinic,"Gurudwara Road Jawahar Colony Nit Road, Faridabad, Haryana, 121005",124.0,121005.0,28.4031478,77.3105561,0,,
9169,Arora Ultrasound Clinic,"Shop No.99, Sector-22, Faridabad, Haryana, 121005",124.0,121005.0,30.7337881,76.7660481,0,,
9170,Chandra Lok Hospital,"Gurudwara Road, Jawahar Colony, Faridabad, Haryana, 121005",124.0,121005.0,28.365007,77.2878802,0,,
9171,Dr. Jagdish Chandra Clinic,"Jawahar Colony, Gurdwara Road, N.I.T, Faridabad, Haryana, 121005",124.0,121005.0,28.365007,77.2878802,0,,
9172,National Institute Of Medical Sciences,"Sector -23A, Faridabad, Haryana, 121005",124.0,121005.0,28.4031478,77.3105561,0,,
9173,Navchetna Hospital,"Sector-23-24, Main Road 4047, 4048, Sanjay Colony, Faridabad, Haryana, 121005",124.0,121005.0,13.0367994,80.2025247,0,,
9174,Shanti Maternity Clinic,"Shop No. 99, Sector-22, Faridabad, Haryana, 121005",124.0,121005.0,30.7337881,76.7660481,0,,
9175,Aashirwaad Medical Centre,"Sector-7 & 8, Dayalbagh Enclave, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9176,Ashwani Hospital,"Huda Market Clinic No 1 Sector - 9, Faridabad, Haryana, 121006",124.0,121006.0,28.4279354,77.0986251,0,,
9177,Bhatia Orthopaedic And Maternity Nursing Home,"390, Sector-7B, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9178,Bhupinder Eye Centre and Nursing Home,"Sector-24 , Opposite Satya Palace Cinema, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9179,Dr M.L. Laroiya Memorial Nursing Home,"997, Sector-7/C, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9180,Dr Nand Lal Sharma Memorial Hospital,"House No. 701 Sector 8 Y.M.C.A. Road Sector 8 Y.M.C.A. Road, Faridabad, Haryana, 121006",124.0,121006.0,28.195935,76.8371345,0,,
9181,Esi Hospital,"Sec-8,Bhallabhgarh, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9182,Ghai Hospital,"Ghai Hospital Plot No-29 Sector-9, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9183,Jeevan Jyoti Nurshing Home and Surgical Centre,"Khadi Road, Near Hanuman Mandir, Nahar Par, Old, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9184,Kiran Nursing Home,"H-130, Sector - 10, Dlf, Faridabad, Haryana, 121006",124.0,121006.0,28.3707849,77.3291118,0,,
9185,Laroiya Nursing Home,"997 & 998, 7/C, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9186,Mangal Medical Centre,"915, 7C, (7/8 Dividing Road), Faridabad, Haryana, 121006",124.0,121006.0,31.6224936,-91.8203633,0,,
9187,Manvi Clinic - Faridabad,"Shop No.-91, Sector - 8, Huda Market, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9188,Moga Nursing Home,"279, Housing Board Colony Sector-10, Faridabad, Haryana, 121006",124.0,121006.0,30.3540599,76.7722444,0,,
9189,Rc Nigam Memorial Nursing Home,"701, Sector-7C, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9190,Sudha Samir Nurshing Home,"937, Sec. 15A, Faridabad, Haryana, 121006",124.0,121006.0,28.4031478,77.3105561,0,,
9191,Wadhwa Nursing Home,"328/81 Sector 7A, Faridabad, Haryana, 121006",124.0,121006.0,28.3648292,77.3236745,0,,
9192,Apex Diagnostic and Polyclinic,"Scf - 141, Sector - 14, Huda Market, Faridabad, Haryana, 121007",124.0,121007.0,28.4031478,77.3105561,0,,
9193,Chawla Hospital,"Sector 3, Faridabad, Haryana, 121007",124.0,121007.0,28.3520982,77.33538,0,,
9194,Dr. P. K. Aggrawal,"2029 Sector-3, H.B. Colony, Ballabgarh, Faridabad, Haryana, 121007",124.0,121007.0,28.3607568,77.2976157,0,,
9195,Eye Care Centre,"1368-B Sector-14, Faridabad, Haryana, 121007",124.0,121007.0,28.3947823,77.3338783,0,,
9196,Faridabad Dental Care Centre,"Scf 75, Sector-14, Huda Shopping Complex, Faridabad, Haryana, 121007",124.0,121007.0,28.4031478,77.3105561,0,,
9197,Geeta Hospital,"Plot No. 1,Near Huda Market, Faridabad, Haryana, 121007",124.0,121007.0,28.4271092,77.1023405,0,,
9198,Jeewan Jyoti Hospital,"562, Sector 15, Faridabad, Haryana, 121007",124.0,121007.0,28.3952729,77.3238274,0,,
9199,Kalra Child Care Centre,"1485, Sector 15, Faridabad, Haryana, 121007",124.0,121007.0,28.3952729,77.3238274,0,,
9200,Krishna Nursing Home,"Near Milan Restaurant H No 71 Sector -10 Housing Board Colony, Faridabad, Haryana, 121007",124.0,121007.0,45.4654219,9.1859243,0,,
9201,Nanda Nursing Home,"612 Sec 15, Faridabad, Haryana, 121007",124.0,121007.0,28.4031478,77.3105561,0,,
9202,Brrighton Kavita Hospital (Under Km and Rc Pvt Ltd),"No. 5, Sec 29 , Opposite Huda Market, Near Mother Dairy, Faridabad, Haryana, 121008",124.0,121008.0,28.4031478,77.3105561,0,,
9203,Kavita Medical Center,"5, Sector 29, Near Mother Dairy, Faridabad, Haryana, 121008",124.0,121008.0,28.6204723,77.2939549,0,,
9204,Shankar Medicare Centre,"1251, Sector 28, Faridabad, Haryana, 121008",124.0,121008.0,28.4343934,77.3123396,0,,
9205,Aastha Hospital,"8, Abhinandan Lane, New Colony, Palwal, Haryana, 121102",125.0,121102.0,28.13062,77.3367498,0,,
9206,Able Charitable Hospital,"Vill Behrola, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9207,Amita Maternity Home,"D.M.Road, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9208,Aryan Hospital,"Near Pwd Godown,Old G.T.Road, Palwal, Haryana, 121102",125.0,121102.0,28.1496671,77.3251902,0,,
9209,Bagla Surgicare,"D.M. Road, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9210,Bala Ji Nursing Home,"Opposite Civil Hospital, Faridabad, Haryana, 121102",124.0,121102.0,27.9704158,77.4929611,0,,
9211,"Bansal Nursing Home,Palwal","Delhi- Mathura Road, Palwal, Haryana, 121102",125.0,121102.0,28.3571595,77.3157561,0,,
9212,Civil Hospital,"Sohna More, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9213,Dhariwal Nursing Home,"Near Civil Hospital, Palwal, Haryana, 121102",125.0,121102.0,27.9704158,77.4929611,0,,
9214,Dr. Prabhudayal Arya Hospital,"Aligarh Road, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9215,Family Medicare and Heart Centre,"Delhi - Mathura Road, Near Bus Stand, Palwal, Haryana, 121102",125.0,121102.0,28.6112384,77.2401143,0,,
9216,Florence Nursing Home,"Delhi Mathura Road, Palwal, Haryana, 121102",125.0,121102.0,28.3571595,77.3157561,0,,
9217,Garg Nursing Home,"Opposite Bhawan Kund ,Old G.T. Road, Palwal, Haryana, 121102",125.0,121102.0,28.1496671,77.3251902,0,,
9218,Goyal Nursing Home,"Near Bus Stand, Palwal, Haryana, 121102",125.0,121102.0,28.1440611,77.3258334,0,,
9219,Gupta Nursing Home and Maternity Centre,"New Colony Road, Palwal, Haryana, 121102",125.0,121102.0,28.1449734,77.3378987,0,,
9220,Guru Nanak Hospital,"Delhi-Mathura Road, Palwal, Haryana, 121102",125.0,121102.0,28.6112384,77.2401143,0,,
9221,Hamidia Hospital and Poly Clinic,"Woqf Shopping Complex Jama Masjid Rasulpur Road, Palwal, Haryana, 121102",125.0,121102.0,28.1398531,77.3306028,0,,
9222,Jeevan Dhara Hospital,"Dholi Peyau, Kethwadi Road, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9223,Jindal Nursing Home,"Opp Mathura Chungi G T Road, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9224,K.C. Hospital,"New Sohna Road, Opposite Civil Hospital, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9225,Kishan Singh Hospital,"Shyam Colony, By Pass Road, Hodal, Palwal, Haryana, 121102",125.0,121102.0,27.8964879,77.3726379,0,,
9226,Mahesh Hospital,"Aligadh Road, Opp- Sallagadh Government School, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9227,Mittal Nursing Home,"Near Bus Stand, D.M. Road, Palwal, Haryana, 121102",125.0,121102.0,28.1440611,77.3258334,0,,
9228,Mool Chand Hospital,"Opposite Civil Hospital , New Sohna Raod, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9229,Mulchand Hospital,"Opp Civil Hospital, New Sohna Rd, Palwal H O, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9230,Navjeevan Hospital,"Committee Chowk, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9231,Nidan Hospital,"New Sohna Road, (Civil Hospital Ke Samne), Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9232,"Om Spero Hospital, A Soalni Healthcare Pvt. Ltd. Group Hospital","56 Km Stone,Delhi Mathura Road, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9233,Palwal Hospital,"New Sohna,Mod, Old G T Road, Palwal, Haryana, 121102",125.0,121102.0,28.1496671,77.3251902,0,,
9234,Rahul Nursing Home.,"Nr Bus Stand,Delhi Mathura Road, Delhi Mathura Road, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9235,Sachin Hospital,"New Sohna Road, Palwal, Haryana, 121102",125.0,121102.0,28.1392427,77.3236775,0,,
9236,Saluja Nursing Home,"New Colony Road, Palwal, Haryana, 121102",125.0,121102.0,28.1449734,77.3378987,0,,
9237,Shanti Malik Memorial Hospital,"New Colony, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9238,Sheetal Hospital - Palwal,"Near Government Hospital, Palwal, Haryana, 121102",125.0,121102.0,28.1358743,77.3266094,0,,
9239,Sir Dayaram Memorial Hospital and Surgical Center,"Delhi-Mathura Road, Nh-2, Aurangabad-Mitnol, Faridabad, Haryana, 121102",124.0,121102.0,28.6112384,77.2401143,0,,
9240,Sukhram Hospital,"D.M. Road, Palwal, Haryana, 121102",125.0,121102.0,28.0599426,77.3223422,0,,
9241,Sushila Nursing Home,"Near Civil Hospital, G.T. Road, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9242,Tewatia Hospital,"Old Lic Building , Railway Road, Palwal, Haryana, 121102",125.0,121102.0,28.1467555,77.334825,0,,
9243,Upkar Hospital Palwal,"New Sohna Road, Near Mangla Petrol Pump, Palwal, Haryana, 121102",125.0,121102.0,28.1487362,77.3320262,0,,
9244,Sanjivan Hospital,"G T Road, Bamnikhera, Palwal, Haryana, 121105",125.0,121105.0,28.0059774,77.3982525,0,,
9245,Bansal Medicare Centre,"By Pass Road (In Front Of Ashirwad Banquet Hall)Hodal, Faridabad, Haryana, 121106",124.0,121106.0,28.4031478,77.3105561,0,,
9246,Goyal Nursing Home and Lithotripsy Center,"Purani Anaj Mandi Chowk, Hodal, Faridabad, Haryana, 121106",124.0,121106.0,28.4031478,77.3105561,0,,
9247,Sh Sharoo Ram Memorial Hospital,"Garia Bazar, Hodal, Faridabad, Haryana, 121106",124.0,121106.0,28.4031478,77.3105561,0,,
9248,Singal Nursing Home,"Delhi Mathura Road, Hodal,, Faridabad, Haryana, 121106",124.0,121106.0,28.6112384,77.2401143,0,,
9249,"Aster eye care, Faridabad","DM Eye Care (Delhi) Pvt.Ltd.\n5E/08, B.P, Railway Road, NIT\nFaridabad, Faridabad, Haryana, 121001",124.0,121001.0,28.4056325,77.305108,0,,
9250,"Metro Heart Institute with Multispeciality, Faridabad","Sector 16 A, Faridabad (NCR), Faridabad, Haryana, 121002",124.0,121002.0,28.4031478,77.3105561,0,,
9251,"RG Stone Urology and Laparoscopy Hospital, Faridabad","A-6, Nehru Ground, Neelam Bata Road, NIT, Faridabad, Faridabad, Haryana, 121001",124.0,121001.0,28.3893131,77.3073612,0,,
9252,Drishti Eye Centre,"20-21F, Fruit Garden, Railway road,\nNear.Green Automobile,\nNIT Faridabad, Delhi -NCR\n, Faridabad, Haryana, 121001",124.0,121001.0,28.6139391,77.2090212,0,,
9253,Dr. Lakhotia's Eye Hospital,"C-4, Main Market, Sector-37, Faridabad, Haryana, 0",124.0,0.0,28.4031478,77.3105561,0,,
9254,Lakhotia Eye Centre and Laser Institute,"C-4, Main Market, Sector-37, Faridabad, Haryana, 0",124.0,0.0,28.6139391,77.2090212,0,,
9255,QRG Central Hospital and Research Centre,"69, Sector 20 A, Near Neelam Flyover Ajronda Chowk, Delhi Mathura Road, Faridabad, Faridabad, Haryana, 121001",124.0,121001.0,28.4031478,77.3105561,0,,
9256,Sudha Rustagi College of Dental Sciences and Research,"Kheri More, Village Bhopani, Faridabad, Faridabad, Haryana, 121002",124.0,121002.0,28.4031478,77.3105561,0,,
9257,Salona's Dental Care,"799 sector 15-A Faridabad, Faridabad, Haryana, 121007",124.0,121007.0,28.4031478,77.3105561,0,,
9258,Shivmani Hospital,"5E/9, B.P.NIT Faridabad, Haryana, Faridabad, Haryana, 121007",124.0,121007.0,28.4031478,77.3105561,0,,
9259,Ashwani Hospital,"8 D-1, Sec.11, YMCA Road, Faridabad, Faridabad, Haryana, 121007",124.0,121007.0,28.4031478,77.3105561,0,,
9260,Asian Institute of Medical Sciences,"Badkal Flyover Road, Sector  21 A, Faridabad, Haryana, 121001",124.0,121001.0,28.4031478,77.3105561,0,,
9261,Fortis Escorts Hospital,"Neelam Bata Road, Faridabad, Haryana, 121001",124.0,121001.0,28.3882301,77.3069287,0,,
9262,Medicheck Hospital,"1C/76 and 53, New Industrial Township, Faridabad, Haryana, 121001",124.0,121001.0,28.4031478,77.3105561,0,,
9263,Metro Heart Institute  Multispeciality,"Sector 16 A, Faridabad, Haryana, 121002",124.0,121002.0,28.4031478,77.3105561,0,,
9264,Valencia Emergency and Critical Care,"5/37, Sec.37, Faridabad, Haryana, 121003",124.0,121003.0,28.5878501,77.4027753,0,,
9265,Arogyadham Hospital,"A-1755, Green Field Colony,\nFaridabad\n, Faridabad, Haryana, 121002",124.0,121002.0,28.4031478,77.3105561,0,,
9266,Sarvodaya Hospital and Research Center,"YMCA Road, Sector-8, Near ESI Hospital, Faridabad, Haryana, 121005",124.0,121005.0,28.4031478,77.3105561,0,,
9267,Sarvodaya Hospital,"Sec-19, Gopi Colony, Old Faridabad, Faridabad, Haryana, 121002",124.0,121002.0,28.4031478,77.3105561,0,,
9268,Perfect Vision,"Plot No.7, Sector-27A, Main Mathura Road, Faridabad, Haryana, 121003",124.0,121003.0,28.4031478,77.3105561,0,,
9269,Perfect Vision,"SCF 45, Main Market, Sector 15,\nFaridabad, Faridabad, Haryana, 121003",124.0,121003.0,28.3952729,77.3238274,0,,
9270,Gold Field Hospital and Research Center,"Vill.Chhainsa, Ballabgarh, Faridabad, Haryana, 121004",124.0,121004.0,28.6139391,77.2090212,0,,
9271,"ESI Hospital, NH-3","NH-3, ESIC Building, NIT Faridabad, Faridabad, Haryana, 121004",124.0,121004.0,43.1938516,-71.5723953,0,,
9272,"ESI Hospital, Sector-8","Sector -8 ESIC Building Faridabad, Faridabad, Haryana, 121004",124.0,121004.0,28.4031478,77.3105561,0,,
9273,Aar Pee Hospital,"1276-P, Sector 28, Faridabad, Faridabad, Haryana, 121004",124.0,121004.0,28.4031478,77.3105561,0,,
9274,Brrighton Kavita Hospital,"5, Sector 29, Faridabad, Faridabad, Haryana, 121008",124.0,121008.0,28.4031478,77.3105561,0,,
9275,Sukhdev Raj Soin Hospital,"78 Km Stone, Delhi-Mathura Road,Maharishi Dayanand Memorial Campus, Village Banchari, Teh.Hodal, Faridabad, Haryana, 121106",124.0,121106.0,28.4031478,77.3105561,0,,
9276,"Centre For Sight, Faridabad","Sunflag Hospital, Sector 16-A, Faridabad, Faridabad, Haryana, 121002",124.0,121002.0,28.4031478,77.3105561,0,,
9277,Abrol Orthopaedics Hospital - Rsby / Abrol Bone and Joint Hospital,"Opposite General Hospital Model Town, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9278,Arora Eye Hospital and Lasiklaser Centre,"Model Town, Fatehabad, Haryana, 125050",114.0,125050.0,29.5168326,75.444669,0,,
9279,Bansal Hospital and Heart Care Centre,"13-14, Tau Deviwalamarket , G. T Road, Old Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9280,Batra Hospital,"G. T. Road, Bhigarh Chowk, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9281,Eye Q Super Speciality Eye Hospitals,"H. No.7-8, Model Town,Near Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,32.1733916,74.1835533,0,,
9282,Geeta Nursing Home - Rsby,"Devi Lal Market, G.T. Road, Near Old Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9283,General Hospital,"Near Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9284,Hissar Hospital,"Model Town, Fatehabad, Haryana, 125050",114.0,125050.0,29.5168326,75.444669,0,,
9285,Jaipur Children Hospital - Rsby,"Model Town  Near Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,32.1733916,74.1835533,0,,
9286,Maatrika Mother and Child Hospital,"Near Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9287,Pahwa Orthopaedic Hospital - Rsby,"Model Town, Fatehabad, Haryana, 125050",114.0,125050.0,29.5168326,75.444669,0,,
9288,Poonam Eye Hospital - Rsby,"Model Town, Near Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,32.1733916,74.1835533,0,,
9289,Reeshap Hospital and Laprscopy Center,"Old Radha Swami Bhavan, G.T.Road, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9290,Sandooja Ent Hospital - Rsby,"Modeltown, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9291,Wadhava Surgical And Maternity Hospital,"Near New Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,29.5359209,75.5752901,0,,
9292,Dashmesh Ent and Maternity Hospital,"Near Pnb, Tohana Road, Ratia, Fatehabad, Haryana, 125051",114.0,125051.0,29.5359209,75.5752901,0,,
9293,Goel Nursing Home - Rsby,"Tohana Road, Opposite State Bank Of India, Ratia, Fatehabad, Haryana, 125051",114.0,125051.0,29.5359209,75.5752901,0,,
9294,Arora Hospital,"Medical Enclave, Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.5359209,75.5752901,0,,
9295,Bhatia Nursing Home,"Main Road Bhatia Nagar, Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.7180117,75.8988914,0,,
9296,City Max Hospital and Research Centre,"Chandigarh Road , Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,30.7333148,76.7794179,0,,
9297,Delhi Medical Centre,,114.0,125120.0,29.5359209,75.5752901,0,,
9298,District  Health and Family Welfare Society,,114.0,125120.0,29.5359209,75.5752901,0,,
9299,Garg Ortho and Medicare Centre,"Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.7163129,75.9056753,0,,
9300,General Hospital,"Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.7163129,75.9056753,0,,
9301,Kalyani Nursing Home,"Ratia Road ,Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.7163129,75.9056753,0,,
9302,Mehta Eye and General Hospital - Rsby,"Ratia Road, Kainchi Chowk, Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.5359209,75.5752901,0,,
9303,Rajan Eye and Heart Care Center,"Medical Enclave, Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.5359209,75.5752901,0,,
9304,Rajasthan Medical Center,"Near Hisar Crossing , Chandigarh Road , Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.5359209,75.5752901,0,,
9305,Sangam Charitable Hospital,"Tohana, Fatehabad, Haryana, 125120",114.0,125120.0,29.7163129,75.9056753,0,,
9306,Shalini Surgical and Maternity Hospital,"Medical Enclave, Opposite Municipal Committee, Chandigarh Road, Tohana (  ) Hr, Fatehabad, Haryana, 125120",114.0,125120.0,29.7163129,75.9056753,0,,
9307,"Eye-Q Super Speciality Eye Hospitals, Fatehabad","H.No.7-8, Model Town, Near Bus Stand, Fatehabad, Haryana, 125050",114.0,125050.0,29.5143382,75.4503181,0,,
9308,Arora Eye Hospital and Laser Centre,"Model Town, Fatehabad, Haryana, 125120",114.0,125120.0,29.5168326,75.444669,0,,
9309,Aarvy Hospital -  / Aary Hospital,"530/18 Civil Lines Opposite Nehru Stadium,Near Court, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9310,Ahmed Hospital Multi Speciality,"Sec 15Ii, Near Rail Vihar, Gurgaon, Haryana, 122001",122.0,122001.0,28.4560817,77.0400155,0,,
9311,Amarawati Hospital / Amarwati Hospital,"H. No-A-87, Saraswati Enclave, Near Power House , Opp Sec-10A, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9312,Anand Hospital,"18 S C O Commercial Complex, Sector-56, Gurgaon, Haryana, 122001",122.0,122001.0,28.600817,77.34522,0,,
9313,Anand Medical Centre,"171, Sector-56, Near Kendriya Viahar, Gurgaon, Haryana, 122001",122.0,122001.0,28.426307,77.0947149,0,,
9314,Anirud Hospital,"Pataudi, Gurgaon, Haryana, 122001",122.0,122001.0,28.3255049,76.778212,0,,
9315,Ankur Clinic and Maternity Home,"Near B.S Pump Factory Opposite Auto Mkt. Basai Road, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9316,Ark Hospital,"C-2/17, Arjun Marg Near Shopping Mall Dlf Phase 1, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9317,Arora Mother and Child Care Centre,"489/11, Subhash Nagar, Behind Dhobi Ghat, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9318,Arvind Medicare Pvt Ltd,"Sco 1&2, Sec-14, Near Payal Cinema, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9319,Aryan Hospital Private Limited,"Old Railway Road, Gurgaon, Haryana, 122001",122.0,122001.0,28.4669699,77.0209947,0,,
9320,Ayushman Hospital And Trauma Centre,"37, Mil Stone Hero Honda Chowk, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9321,Bajaj Nursing Home,"New Railway Road, Gurgoan Village More, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9322,Bala Ji Hospital and Trauma Centre,"Nr Govt School Gadoli, Patudi Rd, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9323,Bansal Medicare and Maternity Centre,"C-2 Sec-15 Part-1 ,Near Vigilance Office, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9324,Bhatnagar MaternityandNursing Home,"56/9.New Railway Road, Gurgaon, Haryana, 122001",122.0,122001.0,46.5394992,-102.8705785,0,,
9325,Bindal Hospital And Maternity Centre,"Near Railway Road, Gurgaon, Haryana, 122001",122.0,122001.0,28.4669699,77.0209947,0,,
9326,Chirag Hospital Pvt. Ltd,"3236/31, Rajindera Park, Near Railway Station, Gurgaon, Haryana, 122001",122.0,122001.0,14.4224398,77.7145229,0,,
9327,Chiranjiv Hospital,"21 L New Colony, Near Our Lady Of Fatima School, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9328,Chiranjiv Hospital and Maternity Home / Chiranjivi Child Hospital / Chiranjeev Hospital,"Waroad No. 4, Near Jain Mandir,Haily Mandi, Gurgaon, Haryana, 122001",122.0,122001.0,28.3467326,76.7596221,0,,
9329,Chopra Diagnostics,"No.6, Hsg Board Colony, Jharsa Road, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9330,Chugh Maternity Home,"Near Bhuteshwar Mandir Basal Road, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9331,City Surgical and Maternity Centre / City Trauma Centre,"# 325/11, Old Railway RoadNear Aryan Hospital, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9332,Civil Hospital,"Near Bus Stand, Opposite Municipal Committee,  Post Office, Jharsa Road, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9333,Dayal Eye Centre,"Main Jharsa Road, Gurgaon, Haryana, 122001",122.0,122001.0,28.4517387,77.0421171,0,,
9334,Delhi  Expressway Hospital,"OppositeCareer Aircon, Near Haldiram Chowk,Khekri Daula, Nh-8, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9335,Dhanwantri Hospital,"C-24, Near Sector -5, Near Ganda Nala, Palam Vihar Road,Ashok Vihar Phase -2, Gurgaon, Haryana, 122001",122.0,122001.0,28.4646148,77.0299194,0,,
9336,Dharam Raj Hospital,"Near Darbari Purmore, Gurgaon, Haryana, 122001",122.0,122001.0,28.4594965,77.0266383,0,,
9337,Dr. Ajay S. Gupta,"110/6, Jacubpura, Gurgaon, Haryana, 122001",122.0,122001.0,28.4594965,77.0266383,0,,
9338,Dr. Ashok Jain,"272, Sector-7, Gurgaon, Haryana, 122001",122.0,122001.0,28.3752154,76.9120529,0,,
