hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
13943,Bharath Rural Hospital and Training Centre,"South Kuriyappilly, Moothakunnam P. O., Ernakulam, Kerala, 683516",602.0,683516.0,9.9837257,76.2740001,0,,
13944,Shajy Hospital,"N.Paravur, Ernakulam, Kerala, 683516",602.0,683516.0,10.151915,76.2317114,0,,
13945,Ub Trust Hospital and Diagnostic Centre,"Varapuzha, Ernakulam, Kerala, 683517",602.0,683517.0,10.0743385,76.2713608,0,,
13946,Little Flower Hospital Annex,"Koonammavu, Ernakulam, Kerala, 683518",602.0,683518.0,10.1069106,76.2626661,0,,
13947,Parathuvayalil Hospital,"Keezhillam P.O.Perumbavoor, Ernakulam, Kerala, 683541",602.0,683541.0,10.1175991,76.5163489,0,,
13948,Lakshmi Hospital,"A.M.Road,Near Taluk Hospital, Ernakulam, Kerala, 683542",602.0,683542.0,12.2445108,75.1451071,0,,
13949,Luke Memorial Eye Hospital,"Perumbavoor, Ernakulam, Kerala, 683542",602.0,683542.0,10.131939,76.4821849,0,,
13950,M.V. Joseph Memorial Hospital,"Opposite K S R T C Bus Station Perumbavoor, Ernakulam, Kerala, 683542",602.0,683542.0,10.1143869,76.4736441,0,,
13951,S. N. Mission Hospital,"Perumbavoor, Ernakulam, Kerala, 683542",602.0,683542.0,10.131939,76.4821849,0,,
13952,Sanjoe Hospital,"Am Road ,Perumbavoor ,Kunnathunadu, Ernakulam, Kerala, 683542",602.0,683542.0,9.9837257,76.2740001,0,,
13953,V.M.M Ospital,"Perumbavoor, Ernakulam, Kerala, 683542",602.0,683542.0,10.1146721,76.4726289,0,,
13954,Vathiyayath Hospital,"P P Road,Perumbavoor, Ernakulam, Kerala, 683542",602.0,683542.0,10.131939,76.4821849,0,,
13955,Ayswarya Hospital,"Edathala, Aluva, Near Pukkaltupady, Ernakulam, Kerala, 683561",602.0,683561.0,10.082247,76.3828446,0,,
13956,Thaqdees Hospital Limited,"Pukkattupady, Edathala, Aluva, Ernakulam, Kerala, 683561",602.0,683561.0,10.082247,76.3828446,0,,
13957,Attikal Devi Institute Of Medical Sciences Ltd,"Tc 22/935 (2.5), Pb No: 581L, Attukal, Manacaud. P.O. Thiruvananthapuram, Ernakulam, Kerala, 683562",602.0,683562.0,8.5241391,76.9366376,0,,
13958,General Clinic,"Pattimattom, Ernakulam, Kerala, 683562",602.0,683562.0,10.0252873,76.4490782,0,,
13959,Samaritan Hospital,"Pazhanganad,Kizhakkambalam, Ernakulam, Kerala, 683562",602.0,683562.0,10.0451768,76.3953699,0,,
13960,Kg Hospital,"Angamaly, Ernakulam, Kerala, 683572",602.0,683572.0,10.1849092,76.3753046,0,,
13961,Little Flower Hospital And Research Centre,"Post Box:23 Angamaly, Ernakulam, Kerala, 683572",602.0,683572.0,10.1849092,76.3753046,0,,
13962,Madonna Medical Centre,"Xxi/1534 Aluva Road Angamaly Angamaly, Ernakulam, Kerala, 683572",602.0,683572.0,10.1849092,76.3753046,0,,
13963,P.M.M. Hsopital,"Chowara Road, Kalady, Ernakulam, Kerala, 683574",602.0,683574.0,10.1672856,76.439884,0,,
13964,St.Thomas Hospital,"Malayattoor (Via),Kalady, Ernakulam, Kerala, 683574",602.0,683574.0,10.1850163,76.4723506,0,,
13965,Vimala Hospital,"Kanjoor Grama Panchayat, Ernakulam, Kerala, 683575",602.0,683575.0,9.9837257,76.2740001,0,,
13966,Alphonsa Hospital Karukutty,"Church (Via) Angamaly, Ernakulam, Kerala, 683576",602.0,683576.0,10.2275552,76.3789758,0,,
13967,M A G J Hospital,"Mar Augutine Golden Jubily Hospital, Mookkannoor, Ernakulam, Kerala, 683577",602.0,683577.0,9.9837257,76.2740001,0,,
13968,St. Philomina`S Mission Hospital,"Manjapra, Angamaly, Ernakulam, Kerala, 683577",602.0,683577.0,10.1849092,76.3753046,0,,
13969,Dr. Pakkai Memorial Hospital,"Kurumassery, Ernakulam, Kerala, 683579",602.0,683579.0,9.9816358,76.2998842,0,,
13970,Karuna Hospital,"Manjapra Po, Ernakulam, Kerala, 683581",602.0,683581.0,9.9816358,76.2998842,0,,
13971,Medical Centre,"Manjapra, Ernakulam, Kerala, 683581",602.0,683581.0,10.2073598,76.4534165,0,,
13972,Kerala Ayurveda Hospital,"Bank Road, Aluva, Ernakulam, Kerala, 683585",602.0,683585.0,10.1089208,76.3542228,0,,
13973,Purnagram,"Ernakulam Kerala, Ernakulam, Kerala, 683587",602.0,683587.0,9.9816358,76.2998842,0,,
13974,Sree Narayana Institute Of Medical Sciences,"Chalakka North Kuthiyathodu P.O 15 Km West Of Kochi International Airport Athani Paravur Road Side, Ernakulam, Kerala, 683594",602.0,683594.0,9.9837257,76.2740001,0,,
13975,Ahalia Foundation Eye Hospital,"Velloorkunnam, Muvattupuzha, Ernakulam, Kerala, 686661",602.0,686661.0,10.0032141,76.5502271,0,,
13976,Nedumchalil Trust Hospital,"Muvattupuzha, Ernakulam, Kerala, 686661",602.0,686661.0,9.9894229,76.5789749,0,,
13977,"Nirmala Medical Centre,","Kizhakkekara,Near Pvt. Bus Stand, Ernakulam, Kerala, 686661",602.0,686661.0,9.9797642,76.5861174,0,,
13978,Sabine Hospital and Research Centre,"Pezhakkapilly, P O , Muvattupuzha, Ernakulam, Kerala, 686661",602.0,686661.0,9.9875636,76.5777355,0,,
13979,St.George Hospital,"Muvattupuzha, Ernakulam, Kerala, 686661",602.0,686661.0,9.9894229,76.5789749,0,,
13980,Ushus Hospital - Muvattupuzha,"T. B. Junction, Ernakulam, Kerala, 686661",602.0,686661.0,9.9816358,76.2998842,0,,
13981,Ayurvedic Eye Hospital and Rescarch Center,"Koothattukluam , Koothattukluam, Ernakulam, Kerala, 686662",602.0,686662.0,9.8679732,76.5972674,0,,
13982,Deva Matha Hospital,"Koothattukulam, Ernakulam, Kerala, 686662",602.0,686662.0,9.8627081,76.5942178,0,,
13983,Naynam Ayurvedic Eye Hospital,"Koothattukulam, Ernakulam, Kerala, 686662",602.0,686662.0,9.8627081,76.5942178,0,,
13984,Sree Dareeyam,"Nelliakattu Mana Kizhakombu Po ,Koothattukulam, Ernakulam, Kerala, 686662",602.0,686662.0,9.9837257,76.2740001,0,,
13985,Chari Hospital,"Muvattupuzha,Kerala, Ernakulam, Kerala, 686669",602.0,686669.0,10.0046,76.5708,0,,
13986,Muvattupuzha Medical Centre,"Velloorkunnan Muvattupuzha Muvattupuzha, Ernakulam, Kerala, 686673",602.0,686673.0,9.9907272,76.5745783,0,,
13987,Nedumchalil Hospital,"Velloorkunnam Muvattupuzha, Ernakulam, Kerala, 686673",602.0,686673.0,10.0032141,76.5502271,0,,
13988,Women and Childrens Hospital,"Muvattupuzha, Ernakulam, Kerala, 686673",602.0,686673.0,9.9894229,76.5789749,0,,
13989,Mar Baselios Medial Mission Hospital,"Kothamangalam, Ernakulam, Kerala, 686691",602.0,686691.0,10.0601903,76.6350827,0,,
13990,Nangelil Hospital,"Nellikuzhy P.O,Kothamangalam, Ernakulam, Kerala, 686691",602.0,686691.0,10.0560287,76.5855308,0,,
13991,St.Joseph`S Hospital,"Dharmagiri Central Kothamangalam, Ernakulam, Kerala, 686691",602.0,686691.0,9.9837257,76.2740001,0,,
13992,Chc Upputhara,"Medical Officer, Chc Uputhara, Uputhara Po, Idukki, Kerala, 685505",603.0,685505.0,9.8154785,76.9991599,0,,
13993,Saro Hospital,"Erattayaq Road, Idukki, Kerala, 685508",603.0,685508.0,9.8154785,76.9991599,0,,
13994,PHC Kumily,"Medical Officer, Phc Kumily Kumily P.O, Idukki, Kerala, 685509",603.0,685509.0,9.8154785,76.9991599,0,,
13995,P H C Centre,"Thovarayar, Idukki, Kerala, 685511",603.0,685511.0,9.8154785,76.9991599,0,,
13996,St Johns Hospital,"Kattappana, Idukki, Kerala, 685515",603.0,685515.0,9.7473563,77.1103797,0,,
13997,Chc Vandiperiyar,"Medical Officer, Chc Vandiperiyar, Vandiperiyar Po, Idukki, Kerala, 685533",603.0,685533.0,9.8154785,76.9991599,0,,
13998,Chc Vandenmedu,"Medical Officer, Chc Vandenmedu, Puttadi Po, Idukki, Kerala, 685551",603.0,685551.0,9.8154785,76.9991599,0,,
13999,Medical Trust Hospital,"Main Road Nedumkandam, Idukki, Kerala, 685553",603.0,685553.0,9.826922,77.1628327,0,,
14000,Morning Star Medical Centre,"Kallarkutty Rd,Nazareth Hills, Idukki, Kerala, 685561",603.0,685561.0,9.8154785,76.9991599,0,,
14001,Vijayaraja Hospital,"Adimali, Idukki, Kerala, 685561",603.0,685561.0,10.0115043,76.9527836,0,,
14002,Chc Chithirapuram,"The Medical Officer, Chc Chithirapuram, Chithirapuram Po, Idukki, Kerala, 685565",603.0,685565.0,9.8154785,76.9991599,0,,
14003,Chc Rajakkad,"The Medical Officer,Chc Rajakkad, Mullakkanam Rajakkad Po, Idukki, Kerala, 685566",603.0,685566.0,9.8154785,76.9991599,0,,
14004,St Johns Medical Centre,"Pathipallil Building,Rajakkad, Idukki, Kerala, 685566",603.0,685566.0,9.8154785,76.9991599,0,,
14005,Chc Purapuzha,"Medical Officer, Chc Purapuzha, Purapuzha Po, Idukki, Kerala, 685583",603.0,685583.0,9.8154785,76.9991599,0,,
14006,Archana Hospital,"Thodupuzha, Idukki Dist,Kerala South India, Idukki, Kerala, 685584",603.0,685584.0,9.8929802,76.7221082,0,,
14007,Chazhikattu Hospital Pvt Ltd,"V1/457 Thodupuzha, Idukki, Kerala, 685584",603.0,685584.0,9.8929802,76.7221082,0,,
14008,Mount Sinai Hospital,"Mount Sinai Road, Idukki, Kerala, 685584",603.0,685584.0,9.8154785,76.9991599,0,,
14009,S.H. Hospital,"Paynkulam, Mailacompu , Thodupuzha, Idukki, Kerala, 685584",603.0,685584.0,9.8154785,76.9991599,0,,
14010,St.Mary Hospitals,"Olomattam Thodupuzha, Idukki, Kerala, 685584",603.0,685584.0,9.8929802,76.7221082,0,,
14011,Chc Muttom,"Medical Officer, Chc Muttom Muttom P.O, Idukki, Kerala, 685587",603.0,685587.0,9.8154785,76.9991599,0,,
14012,Chc Kanjikuzhi,"Medical Officer, Chc Kanjikuzhi, Kanjikuzhi Po, Idukki, Kerala, 685602",603.0,685602.0,9.8154785,76.9991599,0,,
14013,Chc Vathikudi,"The Medical Officer,Chc Vathikkudi, Uputhodu Po, Idukki, Kerala, 685604",603.0,685604.0,9.8154785,76.9991599,0,,
14014,Holy Family Hospital,"Muthalakooam,Thodupuzha, Idukki, Kerala, 685605",603.0,685605.0,9.9074887,76.730315,0,,
14015,General Hospital,"Munnar P O Munnar, Idukki, Kerala, 685612",603.0,685612.0,10.0885685,77.0581065,0,,
14016,Tata Global Beverages Limited General Hospital,"Munnar, Idukki, Kerala, 685612",603.0,685612.0,10.0889333,77.0595248,0,,
14017,Dr. Oommen Eye Hospital,"Brigade Centre,Fort Road,Thavakara, Kannur, Kerala, 670001",596.0,670001.0,11.8763836,75.3737973,0,,
14018,Sevana Hospital and Research Centre Pvt Ltd,"Pallakkad, Kannur, Kerala, 670001",596.0,670001.0,11.8744775,75.3703662,0,,
14019,Vasan Eye Care Hospital,"Nethra Building, Fort Road, Near Sbi, Kannur, Kerala, 670001",596.0,670001.0,11.8763836,75.3737973,0,,
14020,A K G Memorial Co Operative Hospital,"Talap, Kannur, Kerala, 670002",596.0,670002.0,11.8793744,75.3687048,0,,
14021,Ashoka Hospital,"South Bazar, Kannur, Kerala, 670002",596.0,670002.0,11.8797372,75.3770694,0,,
14022,Dhanalakshimi Hospital,"Kannur, Kannur, Kerala, 670002",596.0,670002.0,11.8744775,75.3703662,0,,
14023,Fatima Hospital,"South Bazar, Kannur, Kerala, 670002",596.0,670002.0,11.8797372,75.3770694,0,,
14024,Kannur Co-Operative Hospital Society Limited,"Talap, Kannur, Kerala, 670002",596.0,670002.0,11.8793744,75.3687048,0,,
14025,Madhan Rao Scindia Hospital,"Spla Road,Talap, Kannur, Kerala, 670002",596.0,670002.0,11.8793744,75.3687048,0,,
14026,Speciality Hospital,"Thanna, Kannur, Kerala, 670002",596.0,670002.0,11.8736408,75.3833445,0,,
14027,Jyothis Eye Care,"Pallikunna, Kannur, Kerala, 670004",596.0,670004.0,11.8744775,75.3703662,0,,
14028,Koyili Hospital,"Nh-17 Pallikkunnu Po, Kannur, Kerala, 670004",596.0,670004.0,11.8744775,75.3703662,0,,
14029,"S.M,. Hospital;","Thana, Kannur, Kerala, 670012",596.0,670012.0,11.8736408,75.3833445,0,,
14030,Comtrust Eye Care Hospital,"2Nd Floor, Thalasserry City Centre, Co-Op Hospital Junction, Thalasserry, Kannur, Kerala, 670101",596.0,670101.0,11.8763836,75.3737973,0,,
14031,Josgiri Hospital,"Thalassery, Kannur, Kerala, 670101",596.0,670101.0,11.7532878,75.4928777,0,,
14032,Santhigiri Nursing Home,"Near Chirakkara G.H. S , Thalassery, Kannur, Kerala, 670101",596.0,670101.0,11.7503241,75.5023848,0,,
14033,Tellicherry Co Operative Hospital,"Co-Operative Hospital Junction Tellicherry Tellicherry, Kannur, Kerala, 670101",596.0,670101.0,11.7532878,75.4928777,0,,
14034,Thalassery Mission Hospital,"Goods Shoe Road,Thalassery, Kannur, Kerala, 670101",596.0,670101.0,11.7532878,75.4928777,0,,
14035,Shemi Hospital,"Thalassery, Kannur, Kerala, 670102",596.0,670102.0,11.7532878,75.4928777,0,,
14036,Indira Gandhi Co Operative Hospital,"Thiruvangad, Manjodi Thalassery, Kannur, Kerala, 670103",596.0,670103.0,11.7482027,75.4970303,0,,
14037,Tely Medical Centre Ltd,"Tellicherry, Kannur, Kerala, 670103",596.0,670103.0,11.7532878,75.4928777,0,,
14038,Kurumathur Arya Vaidya Sala and Nursing Home,"Head Office, P.O. Karimbam,Kannur Dt. Kerala Taliparamba, Kannur, Kerala, 670141",596.0,670141.0,11.8763836,75.3737973,0,,
14039,Lourde Hospital,"Chiravakku Taliparamba, Kannur, Kerala, 670141",596.0,670141.0,12.0415345,75.3552674,0,,
14040,Rihan Child and Newborn Hospital,"Taliparamba, Kannur, Kerala, 670141",596.0,670141.0,12.0382692,75.3674516,0,,
14041,Santhosh Hospital,"Tellicherry, Kannur, Kerala, 670141",596.0,670141.0,11.7532878,75.4928777,0,,
14042,Taliparamba Co-Operative Hospital,"No. C-1468, Taliparamba, Kannur, Kerala, 670141",596.0,670141.0,12.0495614,75.3065532,0,,
14043,Thaliparamba Nursing Home,"Sayed Nagar, Taliparamba, Kannur, Kerala, 670141",596.0,670141.0,12.0457106,75.3713822,0,,
14044,St.Martin De Porus Hospital,"Cherukunnu, Kannur, Kerala, 670301",596.0,670301.0,49.3004179,8.1015457,0,,
14045,Chc Payangadi,"Chc Payangadi, Payangadi(Po), Kannur, Kerala, 670303",596.0,670303.0,11.8763836,75.3737973,0,,
14046,Bkm Memorial Hospital,"Bye Pass Road Payyanur, Near St. Marys High School, Payyannur, Kannur, Kerala, 670307",596.0,670307.0,-33.7659967,150.7741332,0,,
14047,Mukunda Hospital,"Payyanur, Kannur, Kerala, 670307",596.0,670307.0,12.1050687,75.2058336,0,,
14048,Payyanur Co-Operative Hospital,"South Bazar, Payyanur, Kannur, Kerala, 670307",596.0,670307.0,11.8797372,75.3770694,0,,
14049,Payyanur Medicare Center,"N C C Road , Payyanur, Kannur, Kerala, 670307",596.0,670307.0,12.1050687,75.2058336,0,,
14050,Saba Hospital,"Near Gandhi Park, Payyanur, Kannur, Kerala, 670307",596.0,670307.0,12.662559,80.17743,0,,
14051,Sredha Hospital,"Near Govt Hospital, Kannur, Kerala, 670307",596.0,670307.0,11.8744775,75.3703662,0,,
14052,Chc Cheruthazam,"Cheruthazam (Po), Kannur, Kerala, 670501",596.0,670501.0,11.8744775,75.3703662,0,,
14053,Pariyaram Medical College Hospital,"Kerala State Co-Op Hospital Complex and Centre For Advanced Medical Services Ltd., No. 4386, Pariyaram, Kannur, Kerala, 670503",596.0,670503.0,11.8763836,75.3737973,0,,
14054,Chc Karivelloor,"Karivellur (Po), Kannur, Kerala, 670521",596.0,670521.0,11.8744775,75.3703662,0,,
14055,Modern Multi Speciality Hospital,"Pappinisseri, Kannur, Kerala, 670561",596.0,670561.0,11.9428357,75.3499629,0,,
14056,Parassinikkadavu Ayurveda Medical College,"Parassinikkadavu, Kannur, Kerala, 670563",596.0,670563.0,11.8744775,75.3703662,0,,
14057,WandC Hospital,"Parassinikadav (Po), Kannur, Kerala, 670563",596.0,670563.0,11.8744775,75.3703662,0,,
14058,Carithas Hospital,"Alakode, Kannur, Kerala, 670571",596.0,670571.0,12.190978,75.4673311,0,,
14059,St. Josephs Hospital,"Karuvan Chal Po, Kannur, Kerala, 670571",596.0,670571.0,11.8744775,75.3703662,0,,
14060,Chc Irikkur,"Irikkur (Po), Kannur, Kerala, 670593",596.0,670593.0,11.8744775,75.3703662,0,,
14061,Chc Mayyil,"Mayyil (Po), Kannur, Kerala, 670602",596.0,670602.0,11.8744775,75.3703662,0,,
14062,Kannur Medical College Hospital,"Anjara Kandy Mamba Post, Near Anjara Kandy Junction, Kannur, Kerala, 670611",596.0,670611.0,11.8763836,75.3737973,0,,
14063,Dhanwantare Heritage Ayurveda Centre,"Kakkad Road Thana, Kannur, Kerala, 670612",596.0,670612.0,11.88067,75.3824954,0,,
14064,Mercy Hospital,"Payyavoor, Kannur, Kerala, 670633",596.0,670633.0,12.06289,75.5826371,0,,
14065,Chokli Medical Centre,"Door No Xii /32, "" Ramapriya"",Menapram P.O.,Chokli, Kannur, Kerala, 670672",596.0,670672.0,11.8763836,75.3737973,0,,
14066,Erattu Hospital and Geriatric Care Centre,"Perumkunnil Complex, Kannur, Kerala, 670675",596.0,670675.0,11.8744775,75.3703662,0,,
14067,Christu Raj Hospital,"Thokkilangady, Nirmalagiri P.O. Kuthuparamba, Kannur, Kerala, 670701",596.0,670701.0,11.8763836,75.3737973,0,,
14068,Chc Mattannur,"Mattannur (Po), Kannur, Kerala, 670702",596.0,670702.0,11.8744775,75.3703662,0,,
14069,Amala Multispeciality Hospital,"Keezhur-Iritty, Kannur, Kerala, 670703",596.0,670703.0,11.98128,75.6724462,0,,
14070,Community Health Center,"Iritty, Kannur, Kerala, 670703",596.0,670703.0,11.9818625,75.6702647,0,,
14071,Chc Pinarayi,"Chc Pinaryi, Pinarayi(Po), Kannur, Kerala, 670741",596.0,670741.0,11.8763836,75.3737973,0,,
14072,Pariyaram Medical College,"Pariyaram hospital, Pariyaram, Kannur, Kerala, 670503",596.0,670503.0,11.8763836,75.3737973,0,,
14073,Dr.Somervell Memorial CSI Medical College,"KarakonamP.O, Thiruvananthapuram, Kerala, 695504",608.0,695504.0,8.4882267,76.947551,0,,
14074,Cherupuzha Medical Centre,"P.O Cherupuzha, Kasaragod, Kerala, 670511",595.0,670511.0,12.2728397,75.3672001,0,,
14075,Carewell Hospital And Research Centre,"X/49, Nh-17 Ippady, Kasaragod, Kerala, 671121",595.0,671121.0,12.5102239,74.9851678,0,,
14076,E K Nayanar Memorial Co-Operative Hospital,"A Unit Of Kasaragod Dist Co Op Hospital Society Ltd, Kasaragod, Kerala, 671121",595.0,671121.0,12.4221964,75.1904446,0,,
14077,Institute Of Applied Dermatology,"Nayaks Road, Kasaragod, Kerala, 671121",595.0,671121.0,12.5036701,74.9901455,0,,
14078,K.A.H Memorial Hospital,"N.H. Cheruvathur, Kasaragod, Kerala, 671121",595.0,671121.0,12.2165159,75.1626153,0,,
14079,Kamath Medical Center,"Dwaraka Nagar, Kasaragod, Kerala, 671121",595.0,671121.0,12.5102239,74.9851678,0,,
14080,Kasaragod Institute Of Medical Sciences,"Ashwini Nagar,Near New Bus Stand, Kasaragod, Kerala, 671121",595.0,671121.0,12.4221964,75.1904446,0,,
14081,Mallya City Hospital,"Ashwini Nagar, Kasaragod, Kerala, 671121",595.0,671121.0,12.5102239,74.9851678,0,,
14082,Manipal Uma Hospital,"Adkathbail, Opposite Bsnl Office, Kasaragod, Kerala, 671121",595.0,671121.0,12.4221964,75.1904446,0,,
14083,Thengana Medical Mission Hospital and Research Center,"Thengana, P O : Perumpanachy Chanuawacherry, Kasaragod, Kerala, 671121",595.0,671121.0,9.4770415,76.5759495,0,,
14084,United Hospital And Research Center,"N H 17 Dwaraka Nagar, Kasaragod, Kerala, 671121",595.0,671121.0,12.5102239,74.9851678,0,,
14085,Malik Deenar Charitable Hospital,"Thalangara,Near Railway Station, Kasaragod, Kerala, 671122",595.0,671122.0,12.4827061,74.9939245,0,,
14086,Krishna Hospital,"Ix - 416 Chinmaya Mission Colony Vidyanagar Vidyanagar, Kasaragod, Kerala, 671123",595.0,671123.0,12.4221964,75.1904446,0,,
14087,Unity Hospital,"Railway Station Road,Chervathur, Kasaragod, Kerala, 671313",595.0,671313.0,12.2149697,75.1575691,0,,
14088,N.K. Balakrishanan Memorial Charietable Hospital,"Kottampuram,Nileshwar, Kasaragod, Kerala, 671314",595.0,671314.0,12.240731,75.1271939,0,,
14089,Thejaswini Co-Operative Hospital And Medical Resea,"No.S364,Nileshwar Post, Kasaragod, Kerala, 671314",595.0,671314.0,12.257184,75.1325797,0,,
14090,Arimala Hospital,"Near Railway Station, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14091,Care and Cure Hospital,"Kamjamgad South, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14092,Cims Hospital,"Ramnagar Road, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14093,City Nursing Home,"North Kottachery,Near Kottachery Circle, Kasaragod, Kerala, 671315",595.0,671315.0,12.4221964,75.1904446,0,,
14094,Deepa Nursing Home,"Priyadarshini Medical & Educational Charitable Trust, Kasaragod, Kerala, 671315",595.0,671315.0,12.4221964,75.1904446,0,,
14095,Kanhangad Nursing Home,"Main Road, Hosdurg, P.O, Kasaragod, Kerala, 671315",595.0,671315.0,13.7975001,76.2843163,0,,
14096,Manzoor Hospital,"North Kottacherry, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14097,Padma Polyclinic,"North Kottacherry, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14098,Priyadarshini Hospital and Deepa Nursing Home,"Kunnummal, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14099,Satchidananda Institute Of Medical Science,"Ramnagar, Anandashram, Kanhagad - Panathur State Highway, Kasaragod, Kerala, 671315",595.0,671315.0,29.3947643,79.1264997,0,,
14100,Shashirekhas Maternity Day Care Centre,"Kushavankunnu,Ajanur Po, Kasaragod, Kerala, 671315",595.0,671315.0,12.4221964,75.1904446,0,,
14101,Sims Comtrust Eye Care Hospital,"P.O. Anandashram, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14102,Surgicare Centre and Hospital,"Behind Old Bus Stand, Kasaragod, Kerala, 671315",595.0,671315.0,12.5102239,74.9851678,0,,
14103,K N H Hospital,"Railway Station Road, Kasaragod, Kerala, 671322",595.0,671322.0,12.4867432,74.9901284,0,,
14104,Uppala Health Complex,"Main Road, Kasaragod, Kerala, 671322",595.0,671322.0,12.5102239,74.9851678,0,,
14105,Holy Mary's Hospital,"Bus Stand,Vellarikundu, Kasaragod, Kerala, 671533",595.0,671533.0,12.4221964,75.1904446,0,,
14106,"Krishna Clinic , Maternity and Nursing Home",,595.0,671543.0,12.5102239,74.9851678,0,,
14107,Peoples Clinic and Hospital,"Pathanamthitta, Kasaragod, Kerala, 671543",595.0,671543.0,12.5102239,74.9851678,0,,
14108,Amrita  Institute Of Medical Sciences,"Ponekkara Post, Ernakulam, Kerala, 682041",602.0,682041.0,9.9312328,76.2673041,0,,
14109,Cochin Medical College and Hospital,"HMT Colony P.O, Kalamassery, Ernakulam, Kerala, 683503",602.0,683503.0,9.9837257,76.2740001,0,,
14110,Sree Narayana Institute of Medical Science,"Chalakka, P.O.North Kuthiyathodu, Ernakulam, Kerala, 683594",602.0,683594.0,10.1715597,76.2962508,0,,
14111,Don Bosco Hospital,"N.Paravur, Ernakulam, Ernakulam, Kerala, 683513",602.0,683513.0,10.089171,76.2450153,0,,
14112,Amrita Institute of Medical Sciences (AIMS),"AIMS Ponekkara P.O, Ernakulam, Kerala, 682041",602.0,682041.0,10.0272282,76.2985941,0,,
14113,Punarnava Ayurveda Hospital,"Edappally North P.O, Ernakulam, Kerala, 682024",602.0,682024.0,10.0236761,76.3116235,0,,
14114,Lourdes Hospital,"Lourde Hospital Road, Ernakulam, Kerala, 682012",602.0,682012.0,10.0079615,76.2779032,0,,
14115,Malankara Orthodox Syrian Church Medical College (M.O.S.C.M.C),"Ernakulam District, Kolencherry, Ernakulam, Kerala, 682311",602.0,682311.0,9.9782707,76.4738971,0,,
14116,A M Hospital,"Adjacent To P.O, Kollam, Kerala, 690518",607.0,690518.0,8.8932118,76.6141396,0,,
14117,Pearl Hospital,"Karunagappilly Karunagapally Karunagapally, Kollam, Kerala, 690518",607.0,690518.0,9.0549496,76.5305431,0,,
14118,Mar Theodosius Memorial Med Mission,"Poruvazhy, Sasthankotta, Kollam, Kerala, 690520",607.0,690520.0,9.0673171,76.6499322,0,,
14119,Nava Bharath Hospital,"Sasthamcotta, Kollam, Kerala, 690521",607.0,690521.0,9.0364612,76.6239423,0,,
14120,Padmavathy Medical Foundation,"Manakara, Sasthamcotta Post, Kollam, Kerala, 690521",607.0,690521.0,-22.1432288,48.0059825,0,,
14121,Mariyanam Hospital,"Pallichantha, Kollam, Kerala, 690522",607.0,690522.0,8.8932118,76.6141396,0,,
14122,Parabrahma Speciality Hospital and Research Centre,"Oachira, Kollam, Kerala, 690526",607.0,690526.0,9.1262344,76.5111212,0,,
14123,Priyanka Eye Hospital,"Changankulangara, Vavvakkavu P O, Kollam, Kerala, 690528",607.0,690528.0,9.1096398,76.5213648,0,,
14124,Amardeep Eye Hospital and Laser Surgery Center,"Xvii / 2383, Upasana, Vadayattakotta Road, Near Telephone Exchange, Kollam, Kerala, 691001",607.0,691001.0,8.8870815,76.5907017,0,,
14125,Arafa M M Hospital,"Kadakkal P.O, Kollam, Kerala, 691001",607.0,691001.0,8.8932118,76.6141396,0,,
14126,Bishop Benziger Hospital,"P O Box No 515, Kollam, Kerala, 691001",607.0,691001.0,8.8932118,76.6141396,0,,
14127,Modern Urology Hospital,"OppositeKalidasa Kalakenpram, Poliayathode, Kollam, Kerala, 691001",607.0,691001.0,8.8870815,76.5907017,0,,
14128,S.N. Trust Medical Mission Hospital,,607.0,691001.0,8.8932118,76.6141396,0,,
14129,S.S.M Hospital,"Kollam, Kollam, Kerala, 691001",607.0,691001.0,8.8875336,76.5845805,0,,
14130,Sree Narayana Trusts Medical Mission,"P.B.No.32, Kollam, Kerala, 691001",607.0,691001.0,8.8932118,76.6141396,0,,
14131,Upasana Hospital,"Contonment North Ward Xv, Kollam, Kerala, 691001",607.0,691001.0,8.8870815,76.5907017,0,,
14132,Dr Nair Hospital,"445, Asramam Middle Ward Residency Road, Kollam, Kerala, 691002",607.0,691002.0,8.8870815,76.5907017,0,,
14133,Surya Hospital,"B-46/5. Opposite Raj Hotal . Chengannur, Kollam, Kerala, 691005",607.0,691005.0,9.3183275,76.6110845,0,,
14134,Devans Hospital,"Keralapuram, Kollam, Kerala, 691014",607.0,691014.0,8.9405615,76.6585978,0,,
14135,Dr.Viswanathan Memmorial Hospital,"Koottikkada, Kollam, Kerala, 691020",607.0,691020.0,8.8932118,76.6141396,0,,
14136,N.S. Memmorial,"By-Pass Road, Palathara, Thattamala Post, Kollam, Kerala, 691020",607.0,691020.0,8.8870815,76.5907017,0,,
