hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
30669,Brahma Hospital,"Dehradun Road ,Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30670,City Dental Clinic,"Near Azad Nagar Chowk, Dehradun Road Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30671,Dev Nursing Home - Roorkee,"Near B.S.M College, Dehradun Rd, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30672,Dr. Shiromani Hospital,"Opposite Nehru Stadium, Near Durga Chowk Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30673,Hemant Hospital,"Malviya Chowk, Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30674,I I T Hospital,"Roorkee,Purva Deen Dayal, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30675,Kalawati Aspatal,"Opposite Sub Jail, D.Dun Road, Nehru Nagar, Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30676,Kastoori Nursing Home,"169 B.S.M Chowk Nehru Nagar, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30677,Lakshmi Nursing Home,"Near Gang Nahar Police Station, New Railway Road, Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30678,Mahavir Childen Hospital,"Chandrapuri,Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30679,Mother And Child Hospital,"Opposite K.L. Polytechnic College, Ram Nagar, Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30680,Nanhe Munnon Ka Hospital,"# 374, Chaw Mandi, Roorkee, Haridwar, Uttaranchal, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30681,Naveen Eye Hospital,"Malviya Chowk, Dehardun Road,Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30682,Navin Multi Speciality Hospital,"Opposite Nehru Stadium, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30683,Palna Bhatnagar Nursing Home,"Ganesh Nagar, Roorkee, Uttaranchal, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30684,"Primary Health Centre, Imlikheda","Imlikheda, Roorkie, Haridwar, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30685,Saharan Nursing Home,"Nehru Chopwk, (B S M Tiraha ), Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30686,Sanjeevan Hospital,"Satyasai Plaza,Azadnagar Chowk,Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30687,Sarthak Nursing Home,"Civil Lines, Roorkie, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30688,Shri J.N.S.M. GovernmentHospital,"Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30689,St. Joseph S Hospital,"372 Civil Lines, Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30690,Tulsi Hospital,"Near Ganesh Chowk, Railway Road, Ganeshpur, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30691,Vardhman Hospital,"29,Civil Lines Near Jadugar Road Tiraha Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30692,Vinay Nursing Home,"109, B. T. Ganj, Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30693,Yashlok Hospital,"Opposite Civil Hsp Gate , Dehradun Road , Roorkee, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30694,City Hospital - Haridwar,"F - 1, Super Complex, Ranipur More (New Hardwar), Chandracharya Chowk, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30695,Devbhoomi Hospital,"173, New, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30696,Kalasheel Fracture Clinic,"282, A, Govindpuri Smjn Degree College Lane Ranipur More, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30697,Kumar Nursing Home,"Peeth Bazar,Jwalapur, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30698,Mehras Nursing Home and Hospital,"New Haridwar ,Jwalapur, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30699,Mukhya Hospital B.H.E.L,"Ranipur, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30700,Preet Maternity Home And Ent Centre,"506, Pirlane Aryanagar, Jwalapur, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30701,Shanti Hospital,"Jagjeetpur, Kankhal, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,416783,,
30702,Shatabdi Hospital,"Laxmi Memorial Heart Centre,G-35,Opposite Community Centre,Phase-3,Shivalik Nagar, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30703,Shivalik Medical Centre Centre,"2 Vishwakarma Puram Indi Area, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,225396,,
30704,Singh Eye Hospital and Mother Care Center,"230, Model Colony Araghar Hardwar Road , Model, Haridwar, Uttarakhand, 249401",104.0,249401.0,29.9384473,78.1452985,0,,
30705,"Community Health Centre, Bahadrabad","Bahadrabad, Haridwar, Uttarakhand, 249402",104.0,249402.0,29.9384473,78.1452985,0,,
30706,Abhilasha Eye Hospital,"Railway Road, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30707,Bharat Heavy Electrical Limited,"Ranipur, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30708,Dr Seema Maternity Home and Medical Center,"Arya Nagar Chowk, Jwalapur, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,254580,,
30709,Ganga Mata Charitable Eye Hospital and Research Institue,"Saptarishi Link Road, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30710,Government Mela Hospital,"Ancillary Estate Haridwar, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30711,Jeewan Jyoti Hospital,"Sultaanpur, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30712,Lilawati Hospital,"Q-245, Shivalik Nagar, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30713,National Hospital,"Near Radha Swami Satsang Bhavan, Kotwali Road Luxar, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30714,Neelkanth Netralaya,"259,Vivek Vihar,Awas Vikas,Ranipur More, Haridwar, Uttarakhand, 249403",104.0,249403.0,29.9384473,78.1452985,0,,
30715,Sparsh Fractureand Physiotherapy Centre,,104.0,249403.0,29.9384473,78.1452985,0,,
30716,Patanjali Ayurveda Hospital,"Phsae-1, Delhi-Haridwar Highway, Nh-58, Haridwar, Uttarakhand, 249405",104.0,249405.0,29.9384473,78.1452985,0,,
30717,Ananya Maternity and Medical Center,"Santosh Vihar, Arya Nagar, Jwalapur, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30718,Chandan Memorial Clinic and Lokpriya Hospital,"Ramleela Ground , Bhel Road, Jwalapur, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30719,Dr Leela Gupta Nursing Home,"Near Punjabi Dharamshala, Jwalapur, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30720,K G N Hospital,"Eidgaha Road, Jwalapur, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,9997172761,,
30721,Luthra Nursing Home,"11, Yogi Vihar, Near Classic Residency, Jwalapur, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30722,Prem Hospital And Research Center,"Old Anaj Mandi, Near Jwalapur Kotwali, Jwalapur, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30723,Sanjeevani Hospial,"Opposite Mahila Vidhayalaya Laksar Road Kankhal, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30724,Santosh Memorial and Shiv Ganga Hospital,"Lakser Road,Kankual, Opposite Deshrakalok, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30725,Shree Swami Bhumanand Dharmarth Chiktsalya and Research Institute,"Ranipur Jhal, Near Jatwara Pul Ranipur Jhal, Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30726,Sondhi Nursing Home,"Arya Nagar,Jwalapur,Hardwar(U.P), Haridwar, Uttarakhand, 249407",104.0,249407.0,29.9384473,78.1452985,0,,
30727,Ganga Valley Hospital,"Kankhal, Kankhal, Haridwar, Uttaranchal, Haridwar, Uttarakhand, 249408",104.0,249408.0,29.9384473,78.1452985,0,,
30728,Ramakrishna Mission Sevashrama,"P.O Kankhal, Haridwar, Uttarakhand, 249408",104.0,249408.0,29.9384473,78.1452985,0,,
30729,Shiv Shakti Hospital,"Shiv Shakti Vihar, Satikun Kankhal, Haridwar, Uttarakhand, 249408",104.0,249408.0,29.9384473,78.1452985,0,,
30730,Shree Shani Dham Dharmarth Chikitsalya,"Najibabad Road,Shaympur Road, Haridwar, Uttarakhand, 249408",104.0,249408.0,29.9384473,78.1452985,0,,
30731,Shri Sitaram Aggrawal Dharmarth Hospital,"Shree Maa Santoshi Ashram,Sanyas Marg,Kankhal, Haridwar, Uttarakhand, 249408",104.0,249408.0,29.9384473,78.1452985,0,,
30732,"Eye-Q Super Speciality Eye Hospitals, Roorkee","Chanderpuri, Near Sindhi Sweets, Haridwar, Uttarakhand, 247667",104.0,247667.0,29.9384473,78.1452985,0,,
30733,"Government Medical College, Haldwani","Uttarakhand Government Medical College, Rampur Road, Nainital, Uttarakhand, 263129",102.0,263129.0,29.3905295,79.460869,0,,
30734,"Eye-Q Super Speciality Eye Hospitals, Haldwani","8/6, Nainital Road, OppositeTaxi Stand, Bhotia Paraow, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30735,"Chc,Bhowali","Chc,Bhowali Chc,Bhowali, Nainital, Uttarakhand, 263132",102.0,263132.0,29.3905295,79.460869,0,,
30736,Saransh Hospital,"Terhi Pulia, Nainital, Uttarakhand, 263136",102.0,263136.0,29.3905295,79.460869,9045313382,,
30737,Aggarwal Clinic,"Mahesh Nagar , Near Dr. Ajay Pandey Nawabi Road Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30738,Anurjun Maternity and Surgical Centre,"Kaladhungi Road, Behind Nainital Bank, Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,263083,,
30739,Ashirvad Maternity and Nursing Home,"Shiv Vihar, Sector-2, Kusumkhera Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30740,Auuarakhand Stone Clinic and Laproscopy Surgery Cent,"Shankar Hospital Cmplex, Near Samta Ashram ,Rampur Road, Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30741,Balaji Hospital - Haldwani,"Smata Ashram Line,Rampur Road Near GovernmentMedical College, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,222666,,
30742,Bombay Hospital and Research Centre,"Avas Vikas Road, Near Saurabh Hotel,Hladwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30743,Brijlal Hospital And Research Centre Pvt Ltd,"Anandi Towers, Nainital Road Haldwani Haldwani 263139, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,05946    284816 9837811111,,
30744,City Hospital and Research Centre,"Bareilly Road, Teen Pani, Haldwani, Nainital, Uttaranchal, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30745,Dr. Susheela Tiwari Memorial Forest Hospital,"Dr. Susheela Tiwari Memorial Forest Hospital Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30746,Drishti Centre For Advanced Eye Care,"Durga City Centre (Near M.B. Degree College) Nainital Road, Haldiwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30747,E.N.T. Hospital and Maternity Centre,"Kaladhungi Road Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,220299,,
30748,Female Hospital Haldwani,"Nainital Road,Haldeani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30749,Government Medical College Haldwani,"Rampur Road Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30750,Jagdamba Heat Care and Maternity Centre,"Opposite Navrang Vihar , Pillikothi, Kaladhungi Road Haldwani , Sitt, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30751,Juyal Nursing Home,"Gas Godown Crossing ,Kushumkhera ,Kaladhungi Road,Halwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30752,Krisshna Ent Hospital,"Shaktipuram, Sharti Sadan Lane, Nawabi Road, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30753,Kushwaha Ent Care Centre,"Ganesh Vihar,Chhoti Mukhani,Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30754,Meenakshi Hospital And Nursing Home,"Nainital Road,Behind Pnb,Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,221323,,
30755,Neelkanth Hospital,"9/454 Dharampura, Bareilly Road, Haldiwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30756,Pal Nursing Home,"Mukhani Chourala, Kaladhungi Road, Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30757,Ratanshilla Maternity Home,"5/553,Krishna Nivas,Major Wali Gali,Nababi Road,Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30758,S K Nursing Home and Hospital,"Gb Pant Marg Tikonia, Near Skoda Showroom, Haldwani, Nainital, Uttaranchal, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30759,Sai Hospital,"Near Mukhani Chauraha Kaladhungi Road, Haldwani , Nainital, Nainital, Uttaranchal, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30760,Sambhavi Hospital Maternity Home,"Nr. Bank Of Boroda, Adarsh Nagar Kushumkhera Haldwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,0,,
30761,Sanjeevani Hospital,"Nawabi Road, Haldiwani, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,223784,,
30762,Shankar Hospital and Research Centre,"Chandrauli Complex, Rampur Road, Nainital, Uttarakhand, 263139",102.0,263139.0,29.3905295,79.460869,"05946  222633, 221733",,
30763,Krishna Hospital And Research Centre,"3-136 Guru Nanak Pura Haldwani Haldwani, Nainital, Uttarakhand, 263141",102.0,263141.0,29.3905295,79.460869,"05946    222426, 221930, 221911",,
30764,Sriram Hospital,"Civil Lines Tikonia, Nainital, Uttarakhand, 263141",102.0,263141.0,29.3905295,79.460869,"05946  224422, 282751",,
30765,Tewari Maternity Center and Nursing Home,"Mukhani Chouraha, Nainital, Uttarakhand, 263141",102.0,263141.0,29.3905295,79.460869,05946  26 3674,,
30766,Bora Nursing Home,"Upper Bazar,Post Office,Rudraprayag, Pauri Garhwal, Uttarakhand, 246001",95.0,246001.0,29.8473168,78.7070479,0,,
30767,Bisht Orthopaedic Centre,"Badrinath Marg,Kotdwar, Pauri Garhwal, Uttarakhand, 246149",95.0,246149.0,29.8473168,78.7070479,0,,
30768,Child Care and Maternity Centre,"Degree College Road, Kotdwara, Pauri Garhwal, Uttarakhand, 246149",95.0,246149.0,29.8473168,78.7070479,223450,,
30769,Deepak Nursing Home ( U H I S ),"Deepak Nursing Home ( U H I S ) Najibabad Road, Pauri Garhwal, Uttarakhand, 246149",95.0,246149.0,29.8473168,78.7070479,222029,,
30770,Maheshwari Nursing Home,"Najibabad Road,Kashirampur, Pauri Garhwal, Uttarakhand, 246149",95.0,246149.0,29.8473168,78.7070479,0,,
30771,Shyam Mother And Child Care Center,"Johnpur(Near Happy Home School), Kotdwara,(Garhwal), Pauri Garhwal, Uttarakhand, 246149",95.0,246149.0,29.8473168,78.7070479,0,,
30772,Sitapur Ee Hospital,"Sitapur Ee Hospital Kotdwara, Pauri Garhwal, Uttarakhand, 246149",95.0,246149.0,29.8473168,78.7070479,0,,
30773,Chaudhary Hospital,"T.G.M.O. Bus Stand,Srinagar Garhwal ( U.A.), Pauri Garhwal, Uttarakhand, 246174",95.0,246174.0,29.8473168,78.7070479,0,,
30774,Civil Hospital,"Civil Hospital, Pauri Garhwal, Uttarakhand, 246174",95.0,246174.0,29.8473168,78.7070479,0,,
30775,Government Combined Hospital,,95.0,246174.0,29.8473168,78.7070479,0,,
30776,Government Medical College and H. N.B Teaching Hospital,"Srinagar, Pauri Garhwal, Uttarakhand, 246174",95.0,246174.0,29.8473168,78.7070479,0,,
30777,Madhur Nursing Home,"Bughani Road Amara Kunj Srinagar Garhwal Srinagar Garhwal, Pauri Garhwal, Uttarakhand, 246174",95.0,246174.0,29.8473168,78.7070479,0,,
30778,Samudayikswasthya Kendra,"Beleshwar,Tehri,Garhwal, Pauri Garhwal, Uttarakhand, 246174",95.0,246174.0,29.8473168,78.7070479,0,,
30779,"Veer Chandra Singh Medical College,Sri Nagar","Sri Nagar, Pauri Garhwal, Uttarakhand, 246174",95.0,246174.0,29.8473168,78.7070479,0,,
30780,Bd Pandey District  Male Hospital,"Siltham, Pithoragarh, Uttarakhand, 262501",98.0,262501.0,29.585871,80.215167,0,,
30781,Dr Renu Jagdish Hospital,"Takana Road, Pithoragarh, Uttarakhand, 262501",98.0,262501.0,29.585871,80.215167,0,,
30782,Hg Pant District  Female Hospital,"Near Dev Singh Ground, Pithoragarh, Uttarakhand, 262501",98.0,262501.0,29.585871,80.215167,0,,
30783,Chc Gangolighat,"C.H.C Gangolihat, Pithoragarh, Uttarakhand, 262522",98.0,262522.0,29.585871,80.215167,0,,
30784,"Chc, Dharchula","C.H.C., Dharchula, Pithoragarh, Uttarakhand, 262545",98.0,262545.0,29.585871,80.215167,0,,
30785,"Chc, Didihat Block,","Near Ssb, Didihat, Pithoragarh, Uttarakhand, 262551",98.0,262551.0,29.585871,80.215167,0,,
30786,Chc Munsiyari,"Chc Munsiyari C.H.C Munsyari, Pithoragarh, Uttarakhand, 262554",98.0,262554.0,29.585871,80.215167,0,,
30787,Bohra Maternity Nursing Home and Surgery Center,"Rudraprayag, Rudraprayag, Uttarakhand, 246425",94.0,246425.0,30.4915835,79.0366067,0,,
30788,District Hospital,"Baurari,New, Tehri Garhwal, Uttarakhand, 249001",95.0,249001.0,30.4658181,78.4837349,0,,
30789,Christian Hospital,"Mussoorie Road Chamba, T.G, Tehri Garhwal, Uttarakhand, 249145",95.0,249145.0,30.4658181,78.4837349,0,,
30790,Smiriti Nursing Home and Dignostic Centre,"Chamiyala Road, Near Sisu Mandir,Ghansali, Tehri Garhwal, Uttarakhand, 249155",95.0,249155.0,30.4658181,78.4837349,0,,
30791,Sri Dev Sumanhospital,"Narendra Nagar, Tehri Garhwal, Uttarakhand, 249175",95.0,249175.0,30.4658181,78.4837349,0,,
30792,"PHC ,Pilkhi","Phc,Pilkhi,Po-Pilkhi, Tehri Garhwal, Uttarakhand, 249181",95.0,249181.0,30.4658181,78.4837349,0,,
30793,Kilkare Maternity Home,"Thakurdwara Road, Jaspur, Udham Singh Nagar, Uttarakhand, 244712",103.0,244712.0,29.0478313,79.4326164,0,,
30794,Agarwal Hospital,"Kashipur, Us Nagar, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30795,Agarwal Ortho Care and Trauma Centre,"Opp Ramnagar Bus Stand, Near Maharana Pratap Chowk, Ramnagar Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30796,Alok Laparoscopy and Maternity Centre,"Near Dronasagar , Bazpur Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30797,Ambeka Eye Hospital,"Bazpur Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30798,Ananya Hospital,"Manpur Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30799,Anita Memorial Nursing Home,"Chaiti Mandir Near Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30800,Bhagwati Devi Eye Hospital,"Lal Kothi,Opposite Block Office,Bazpur Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30801,Chamunda Hospital,"Ramnagar Road Kashipur Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30802,Chamunda Surgical and Leaposcopy Center,"Ramnager Road, OppositeGovernmentHospital, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30803,Childrens Nursing Home,"Ramnagar Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30804,City Nursing Home,"39 - Bazpur Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30805,Devki Nandan Hospital,"Tahsil Road,Infront Tahsil Gate,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30806,Dr. Veena Joshi Nursing Home,"Ramnagar Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30807,Dr.Jainandan Memorial Eye Hospital,"Doctor`S Lane,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30808,Gahtori Hospital,"Ramnagar Road, Kashipur (U.S.Nagar), Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30809,Gaitodi Hospital,"Gaitodi Hospital Ramnagar Road,Gowlipura ,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30810,Gupta Nursing Home and Heart Centre,"Gupta Nursing Home & Heart Centre ,Sing Nagar ,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30811,Hi - Tech Eye And Laser Centre,"Doctors Lane Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30812,Jeevan Rekha Hospital,"Manpur Road, Kachnal Gazi, Kashipuri, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30813,Joshi Hospital,"Moradabad Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30814,Jyoti Ent Ccentre And Nursing Home,"Manpur Road, Near Stadium ,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30815,Kasturi Devi Hospital,"Moradabad Road,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30816,L.D. Bhatt Govt Hospital,"Kashipur, Udhamsingh Nagar, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30817,Lavanya Hospital,"Moradabad Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30818,M.R. Nursing Home,"Doctors Lane,Kashipur,Us Nagar, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30819,Mehrotra Dental Care and Implant Centre,"Near Civil Hospital,Ramnagar Road,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30820,Mehrotra Hospital,"Moradabad Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30821,Narendra Heart Center (Only For Sahara),"Ramnagar Road, Kashipur, (U.S. Nagar), Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30822,Pragati Hospital and Physiotherapy Centre,"Moradabad Road , Near New Anaj Mandi, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30823,Prakash Hospital and Research Foundation,"Moradabad Road,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30824,Prashant Orthopaedic Centre,"Bazpur Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30825,R.K. Hospital,"Mata Maqndir Road, Mukharjee Nagar, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30826,Radheyshyam Memorial Hospital,"Near Stadium . Opposite Railway Crossing Radheyshyam Kunj,Ramnagar Road Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30827,Rastogi Nursing Home,"Awas Vikas, Kashipur,Udham Singh Nagar, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30828,"Richhariya Hospital,","Kashipur,Udham Singh Nagar, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30829,Sachkhand Hospital,"Chahti Chowk , Baazpur Road, Khashipur, Udham Singh Nagar, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30830,Sanjeevani Nursing Home,"Bazpur Road,Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30831,Singh Nursing Home,"Ramnagar Road , Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30832,Singhal Clinic and Nursing Home,"Near Cheema Chauraha ,Ramnagar Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30833,Sirohi Bone Hospital,"Kashipur,Udham Sing Nagar, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
30834,Sood Hospital,"Moradabad Road, Kashipur, Udham Singh Nagar, Uttarakhand, 244713",103.0,244713.0,29.0478313,79.4326164,0,,
