hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
32189,Nova Specialty Hospital,"R-2, Nehru Enclave, New Delhi, Near Okhla Flyover on the Outer Ring road, South Delhi, Delhi, 110019",135.0,110019.0,28.4851694,77.1963652,011 66297500,,
32190,"VRI Leg Clinic, New Friends Colony","D-961,New Friends Colony, Opp.Mata Mandir, Friends Colony West, South Delhi, Delhi, 110065",135.0,110065.0,28.561787,77.266459,011 26920412,,
32191,Sankhwar Hospital,"D – 134,Near Mayur Vihar Phase-3, Kondli, East Delhi, Delhi, 110096",130.0,110096.0,28.615037,77.323794,"011 22612400, 011 22612433, 011 22612455",,
32192,Smilekraft Multispeciality DentalClinics,"2144, Thekedaar Surjeet Singh Marg, Outram Lines, Mukherjee Nagar, North West Delhi, Delhi, 110009",127.0,110009.0,28.698793,77.207579,011 27606636,,
32193,"Smilekraft Multispeciality DentalClinics, South Ex","A-22/3, 1st floor, South Extension-1, South Delhi, Delhi, 110049",135.0,110049.0,28.573993,77.218877,011 46047199,,
32194,"Smilekraft Multispeciality DentalClinics, South Ex-1","5-D-Block, South Ex-1, New Delhi, Arya Poly Clinic, D-Block, South Ex Part-1, South Delhi, Delhi, 110049",135.0,110049.0,28.4851694,77.1963652,011 32639969,,
32195,Jeewan Hospital and Nursing Home Private Limited,"150,Jeewan Nagar, Opp. Maharani Bagh, South Delhi, Delhi, 110014",135.0,110014.0,28.578366,77.259356,"011 26340303,011 26341430,011 26342401",,
32196,M M Eyetech Institute,"Clinic and Diagnostic Center,29, Link Road, Lajpat Nagar - III, South Delhi, Delhi, 110024",135.0,110024.0,28.4851694,77.1963652,"011 29847800,011 29847900",,
32197,Ashray Medical Centre,"W.H.S-2/24,Timber Market, Kirti Nagar, West Delhi, Delhi, 110015",133.0,110015.0,28.6545456,77.0810555,"011 25411359,011 45579874",,
32198,Handa Nursing Home,"57, Najafgarh Road, Raja Garden, West Delhi, Delhi, 110015",133.0,110015.0,28.650773,77.125322,"011 25433342, 011 25415726, 011 25162299,011 45606000",,
32199,Ganesh Ortho Trauma and Medical Centre,"F-15/7, Hansraj Marg, Near BSES Office , Krishna Nagar, East Delhi, Delhi, 110051",130.0,110051.0,28.658779,77.287128,011 43146100,,
32200,Axiss Dental,"489/55/1, Near Corner Market,Maharshi Dayanand Road, Malviya Nagar, South Delhi, Delhi, 110017",135.0,110017.0,28.549093,77.199615,,,
32201,I Care Centre,"C-6/9 , Safdarjung Development Area, Behind Hauz Khas Telephone Exchange, South West Delhi, Delhi, 110016",134.0,110016.0,28.547226,77.198755,011 26963999,,
32202,National Institute of TB and Respiratory Diseases,"Sri Aurobindo Marg, Near Qutub Minar, South West Delhi, Delhi, 110030",134.0,110030.0,28.528977,77.188654,,,
32203,ChikitsaMultispecialty Hospital,"AADI MediTour India, B-4 Saket , Opp. Gyan Bharati School, South Delhi, Delhi, 110017",135.0,110017.0,28.4851694,77.1963652,,,
32204,Devki Devi Foundation,"2 Press Enclave Road, Saket, South Delhi, Delhi, 110017",135.0,110017.0,28.4851694,77.1963652,,,
32205,Saket City Hospital,"Mandir Marg, Press Enclave Road, Saket, South Delhi, Delhi, 110017",135.0,110017.0,28.527444,77.214336,011 71545454,,
32206,Sawan Neelu Angel's Nursing Home,"J-293, Saket, New Delhi, Phone- (011) 43191333, 43191300 ( 30 Lines), South Delhi, Delhi, 110017",135.0,110017.0,28.522001,77.215321,"011 43191333, 011 43191300",,
32207,Sunil Park Hospital,"15/199, Geetanjali MargBlock E, Malviya Nagar, South Delhi, Delhi, 110017",135.0,110017.0,28.535881,77.209089,"011 26680247,011 26680380,011 26681963,011 26684525",,
32208,Tirupati Medical Centre,"C-10 Shivalik, Maharishi Dayanand MargBlock A, Malviya Nagar, South Delhi, Delhi, 110017",135.0,110017.0,28.538416,77.211851,"011 26680759, 011 26680393",,
32209,Vashista Clinics and Hospital for Orthopedic,"B-35, Shivalik, Panchsheel Geetanjali Road, Malviya Nagar, South Delhi, Delhi, 110017",135.0,110017.0,28.536039,77.209089,011 26691177,,
32210,Venu Eye Institute and Research Centre,"1/ 31, Phase II,Sheikh Sarai Institutional Area- II, South Delhi, Delhi, 110017",135.0,110017.0,28.4851694,77.1963652,"011 29251155, 011 29251156,011 29250757,011 29254758",,
32211,The Bone and Joint Clinic,"G-44, Pushkar Enclave, Paschim Vihar (Near E-Zone, Opposite Pink Apartments, About 150 meters from Outer Ring Road.), West Delhi, Delhi, 110063",133.0,110063.0,28.663235,77.094217,"011 25257131,011 25286501",,
32212,Dr. Kapoor Healing Touch Eye Center,"D-8 Vikaspuri, West Delhi, Delhi, 110018",133.0,110018.0,28.6545456,77.0810555,,,
32213,Park Hospital,"Meera Enclave ( Chowkhandi), Near Kashopur Bus Depot Outer Ring Road, West Delhi, Delhi, 110018",133.0,110018.0,28.6545456,77.0810555,"011 28332426, 011 28332427, 011 65956767",,
32214,Ravi Eye Foundation,"B-8 Ganesh Nagar, Main Najafgarh Road, Near Janakpuri East Metro Station, West Delhi, Delhi, 110018",133.0,110018.0,28.634433,77.089283,"011 25998114, 011 43526353,",,
32215,Khandelwal Clinic,"N-15, Ground Floor, Near ICICI Bank, Kalkaji, South Delhi, Delhi, 110019",135.0,110019.0,28.536796,77.258584,011 41601848,,
32216,Dr. Shweta's Dental Clinic,"D – 42, Main Road Kalkaji, South Delhi, Delhi, 110019",135.0,110019.0,28.54175,77.254871,011 26414243,,
32217,Mukherjee Eye Klinik,"40/90, C.R.Park, South Delhi, Delhi, 110019",135.0,110019.0,28.542798,77.24873,"011 26470965,011 26223352, 011 26223352",,
32218,P M Stone Clinic and Ent Centre,"E-2, NR Gol Chakkar,Main Road, Kalkaji, New Delhi, Phone- 09811078973, South Delhi, Delhi, 110019",135.0,110019.0,28.542216,77.253628,,,
32219,Shubham Hospital,"D D-15, Kalkaji, (Opp. Main Post Office), South Delhi, Delhi, 110019",135.0,110019.0,28.543523,77.258698,"011 26439867,011 26437885,011 26419895",,
32220,Aastha Medical Centre,"C-81, Block C, Lajpat Nagar 2, South Delhi, Delhi, 110024",135.0,110024.0,28.572058,77.239829,"011 29818474, 011 29819474",,
32221,Manchanda's Endoscopic Center,"A-32, New Friends Colony, South Delhi, Delhi, 110065",135.0,110065.0,28.4851694,77.1963652,011 26847123,,
32222,Medanta Mediclinic,"E – 18, Defence Colony, South Delhi, Delhi, 110049",135.0,110049.0,28.567162,77.228184,011 44114411,,
32223,Saaol Heart Center,"2/2, Dharam Kiran House, Chhattarpur Road, Near Chhattarpur Metro Station,Chhattarpur, South West Delhi, Delhi, 110074",134.0,110074.0,28.5864481,76.979153,011 65093130,,
32224,"Saaol Heart Center, Lajpat nagar","14/84a, Vikrant Vihar, Lajpat Nagar-IV, South Delhi, Delhi, 110024",135.0,110024.0,28.565073,77.236476,"011 26235168, 011 26283098, 011 26211908, 011 65178530",,
32225,Endolite India Limited,"A-4, Naraina Industrial Area,Phase 1, South West Delhi, Delhi, 110028",134.0,110028.0,28.5864481,76.979153,011 45689999,,
32226,"Saaol Heart Center, Vikas Marg","61, Defence Enclave, Vikas Marg, East Delhi, Delhi, 110092",130.0,110092.0,28.6117432,77.2982794,011 65656537,,
32227,"Saaol Heart Center, Deepali Chowk","A-31 Sarsawati Vihar, Deepali Chowk (Near Rani Bagh Police Station), Pitampura, North West Delhi, Delhi, 110034",127.0,110034.0,28.696908,77.119254,"011 27012024, 011 65158202",,
32228,Fortis Escorts Heart Institute,"Okhla Road, New Friends Colony, South Delhi, Delhi, 110025",135.0,110025.0,28.560048,77.27371,011 47135000,,
32229,M G S Hospital,"Rohtak Road, West Punjabi Bagh, West Delhi, Delhi, 110026",133.0,110026.0,28.673728,77.134677,"011 25226100, 011 25220131",,
32230,Maharaja Agrasen Hospital,"West Punjabi Bagh, West Delhi, Delhi, 110026",133.0,110026.0,28.691684,77.164598,"011 40777555,011 40777666,011 40777777",,
32231,Ahuja Nursing Home,"J 1/161 ,Rajouri Garden, West Delhi, Delhi, 110027",133.0,110027.0,28.6545456,77.0810555,"011 25194746, 011 41440005",,
32232,Batra West End Centre,"A-1/6, Ring Road, Rajouri Garden, West Delhi, Delhi, 110027",133.0,110027.0,28.6545456,77.0810555,011 47778000,,
32233,Insight Eye Clinic,"J-9/5, Rajouri Garden, West Delhi, Delhi, 110027",133.0,110027.0,28.6545456,77.0810555,011 25440850,,
32234,Dr Bhim Rao Ambedkar Hospital,"Bhagawan Mahavir Marg, Sector-6, Rohini, North Delhi, Delhi, 110085",128.0,110085.0,28.714804,77.113636,011 27055585,,
32235,Joy Nursing Home,"J-5/49-F, Rajouri Garden, West Delhi, Delhi, 110027",133.0,110027.0,28.6545456,77.0810555,"011 45637700, 011 45637799",,
32236,Dr A.K. Gulati‎,"A-50, Naraina Vihar, Naraina, South West Delhi, Delhi, 110028",134.0,110028.0,28.625383,77.136242,,,
32237,Delhi Pain Management Centre,"B-2/18 Safdarjung Enclave, South West Delhi, Delhi, 110029",134.0,110029.0,28.564542,77.190047,011 41354555,,
32238,Dr. B R Ambedkar Institute Rotary Cancer Hospital,"Ansari Nagar, South West Delhi, Delhi, 110029",134.0,110029.0,28.566437,77.211413,,,
32239,Dr. Ajay Munjal Eye Clinic.,"B-2/203, Safdarjung Enclave, South West Delhi, Delhi, 110029",134.0,110029.0,28.562537,77.189797,"011 26176134,011 26178483",,
32240,Santhigram Kerala Ayurvedic Hospital,"A-5/5, Paschim Vihar, West Delhi, Delhi, 110063",133.0,110063.0,28.6545456,77.0810555,"011 25261924, 011 25283724",,
32241,Santhigram Kerala Ayurvedic Hospital,"A-1/286, Safdarjung Enclave, South West Delhi, Delhi, 110029",134.0,110029.0,28.5864481,76.979153,"011 26169775, 011 26169776",,
32242,Santhigram Kerala Ayurvedic Hospital,"D-467, Near Shiksha Bharati Public School,Rampal Chowk, Sector-7, Dwarka, South West delhi, Delhi, 110075",134.0,110075.0,28.5864481,76.979153,"011 64545858,011 45797239",,
32243,Shukhmani Hospital,"B-7 Ext./126A, Arjun Nagar, Safdarjung Enclave, South West Delhi, Delhi, 110029",134.0,110029.0,28.559715,77.200415,"011 26194000, 011 26194222, 011 26194333",,
32244,Kairali Ayurvedic Group,"D-120, Andheria Mor, Mehrauli Gurgaon Road, South West Delhi, Delhi, 110074",134.0,110074.0,28.508196,77.178848,,,
32245,Divya Clinic,"1/11820, Panchsheel Garden, Navin Shahdara,Delhi,Phone-(011) 2822405, East Delhi, Delhi, 110032",130.0,110032.0,28.6117432,77.2982794,,,
32246,Kalra Dental Clinic,"C-270 Defence Colony, South Delhi, Delhi, 110024",135.0,110024.0,28.570636,77.23015,011 24336429,,
32247,Bhatia Global Hospital and Endosurhery Institute,"307-308, Ambika Vihar,Opp. Central School,Paschim Vihar, West Delhi, Delhi, 110087",133.0,110087.0,28.665596,77.082364,"011 25270500, 011 25270701, 011 25270702, 011 25256408",,
32248,Save Sight Centre,"A-14, G. T. Karnal Road, Adarsh Nagar,Opp. Adarsh Nagar Metro Station, North West Delhi, Delhi, 110033",127.0,110033.0,28.7379145,77.0100626,011 27681312,,
32249,Delhi Piles Clinic,"Metro Clinic 1184/13 , Lane No-13,Govind Puri, Kalkaji, South Delhi, Delhi, 110019",135.0,110019.0,28.534351,77.261611,,,
32250,Kuber Hospital,"12, Chanderlok Enclave, Pitam pura, North West Delhi, Delhi, 110034",127.0,110034.0,28.695271,77.134676,"011 27353246,011 27352931, 011 27354408",,
32251,Manna Clinic and Maternity Home,"WZ-1367, Rani Bagh, Shakur Basti, North West Delhi, Delhi, 110034",127.0,110034.0,28.685666,77.131641,011 7025259,,
32252,Muni Maya Ram Jain Hospital,"KD Block,Muni Maya Ram Marg, Pitampura, North West Delhi, Delhi, 110034",127.0,110034.0,28.700073,77.141499,,,
32253,Agrawal Nursing Home,"25 28, Tota Ram Bazar, Tri Nagar, ganeshpura, North West Delhi, Delhi, 110035",127.0,110035.0,28.677118,77.16143,"011 27383366, 011 27383377",,
32254,Balaji Nirogdham,"Behind Ashiana Farm House, Main Palla-Bakhtawarpur Road, Bakhtawarpur, North West Delhi, Delhi, 110036",127.0,110036.0,28.80905,77.151033,"011 64532820,011 64532821",,
32255,Aastha Hospital and IVF CentreMultispeciality Hospital,"L-2/50, New Mahavir Nagar, Opp. Kangra Niketan, Outer Ring Road, West Delhi, Delhi, 110018",133.0,110018.0,28.633303,77.080862,"011 25993047, 011 25995363",,
32256,Satyabhama Hospitals Pvt. Ltd.,"126/105, Near Water Tank, Najafgarh Road ,Nangloi Extension, West Delhi, Delhi, 110041",133.0,110041.0,28.678209,77.064265,"011 25942945, 011 25943107, 011 25949727",,
32257,The Diagnosis Nursing Home,"A-1/46, Mahavir Enclave,Palam Dabri Road, South West Delhi, Delhi, 110045",134.0,110045.0,28.598412,77.08136,"011 25036385, 011 25052874",,
32258,Shakuntla Nursing Home and Hospital,"RZ-I-81A, Sagarpur West, (Opp. Delhi Vidyut Board Colony), South West Delhi, Delhi, 110046",134.0,110046.0,28.608157,77.095312,"011 25383171, 011 25390976",,
32259,Dr. Lakhotia's Eye Hospital,"E - 544, Greater Kailash- II, South Delhi, Delhi, 110048",135.0,110048.0,28.535408,77.241967,"011 29228828, 011 29228247",,
32260,Mata Gujjri Medical Centre,"Gurudwara Sri Guru Singh SabhaGreater Kailash - I, South Delhi, Delhi, 110048",135.0,110048.0,28.4851694,77.1963652,011 29233690,,
32261,Sukhda Hospital,"Near R - Block,Shopping Centre,Greater Kailash - 1, South Delhi, Delhi, 110048",135.0,110048.0,28.54701,77.244413,011 43364400,,
32262,Manav Medicare Centre,"E-11, South Extension Part-I, South Delhi, Delhi, 110049",135.0,110049.0,28.570969,77.21877,"011 4615909, 011 4690655, 011 4640017",,
32263,Dr. Gulati's Dental Clinic,"UU-74B, Vishakha Enclave, Pitam Pura, North West Delhi, Delhi, 110034",127.0,110034.0,28.7379145,77.0100626,011 27342530,,
32264,SR Krishna Hospital,"Plot No. 23-24, Jain Park, Main Matiala Road, Opp. Metro Pillar No. 722-723, Near Nawada Metro Station, Uttam Nagar, West Delhi, Delhi, 110059",133.0,110059.0,28.616598,77.047038,"011 25334707, 011 25334708, 011 64118122,",,
32265,Panchsheel Hospital Private Limited,"C-3/63A,64A, Opp. Gokulpuri Police Station,Wazirabad main road, Yamuna Vihar, North East Delhi, Delhi, 110053",129.0,110053.0,28.703654,77.260736,"011 22914817, 011 32907503, 011 22919054, 011 22910943",,
32266,Delhi Institute of Trauma and Orthopaedic,"18,Sham Nath Marg, Civil Lines, North Delhi, Delhi, 110054",128.0,110054.0,28.7872279,77.0980903,"011 23994404, 011 23994410",,
32267,"Sanjeevan Hospital, Darya Ganj","24, Ansari Road, Darya Ganj, Central Delhi, Delhi, 110002",132.0,110002.0,28.641169,77.243378,"011 45770000, 011 23259999",,
32268,Sanjeevan Hospital,"8666, Ara Kashan Road, Pahar Ganj, Central Delhi, Delhi, 110055",132.0,110055.0,28.6990095,77.2314634,"011 23617108, 011 23610615",,
32269,Med First,"D 3/14, Vasant Vihar, South West Delhi, Delhi, 110057",134.0,110057.0,28.575852,77.050638,011 2614 0058,,
32270,"MedFirst, Dwarka","206-207, Vardhman Crown Mall, Sector 19, Dwarka, West Delhi, Delhi, 110078",133.0,110078.0,28.6545456,77.0810555,,,
32271,Amar Leela Hospital Pvt. Ltd.,"B-1/6 Janak Puri, Main Najafgarh Road, West Delhi, Delhi, 110058",133.0,110058.0,28.633649,77.089013,"011 25530838, 011 25537965,011 25537966",,
32272,"Bhagat Hospital ,Janak Puri","D-2/48-49, Janak Puri, West Delhi, Delhi, 110058",133.0,110058.0,28.608628,77.105992,011 45102030,,
32273,Bhagat Chandra Hospital,"RZ-F 1/1, Mahavir Enclave, Palam Dabri Road, Near Dwarka Airport Flyover, South West Delhi, Delhi, 110046",134.0,110046.0,28.593252,77.081249,011 45254525,,
32274,Visitech Eye Centre,"R-13, Greater Kailash Part 1, Hans Raj Gupta Marg, Block R, South Delhi, Delhi, 110048",135.0,110048.0,28.547933,77.238798,"011 41731777, 011 41731888",,
32275,Visitech Eye Centre,"A 10, Block C, South Extension Part II, South Delhi, Delhi, 110049",135.0,110049.0,28.566608,77.220138,"011 26261888, 011 26262888",,
32276,Rotary Eye Care Centre,"56-57, Tughlakabad Institutional Area, M. B. Road, South Delhi, Delhi, 110062",135.0,110062.0,28.4851694,77.1963652,011 29968562011 29968563,,
32277,Jainak Medical and Orthopaedic Centre,"C1/127, Janakpuri, West Delhi, Delhi, 110058",133.0,110058.0,28.6545456,77.0810555,"011 25620005 , 011 25541133",,
32278,Kakkar Health Care Group,"C2A/236A, Block C 2A, Janakpuri, West Delhi, Delhi, 110058",133.0,110058.0,28.621684,77.086102,,,
32279,Kaushik Ortho Maternity Hospital,"Building No. C-2/94, C-1 Road, Janakpuri, West Delhi, Delhi, 110058",133.0,110058.0,28.620123,77.093862,011 25553697,,
32280,Khanna Eye Centre,"E-368, Nirman Vihar, Vikas Marg, East Delhi, Delhi, 110092",130.0,110092.0,28.6117432,77.2982794,"011 22424344, 22424345",,
32281,"Lakhotia Eye Centre and Laser Institute, Greater Kailash","E - 544, Greater Kailash- II, South Delhi, Delhi, 110048",135.0,110048.0,28.537967,77.239905,"011 29228828, 011 29228247",,
32282,Lions Kidney Hospital and Urology Research Institute,"Khizarabad Bhagol, Opp. 'B' Block, New Friends Colony, South Delhi, Delhi, 110065",135.0,110065.0,28.571225,77.274167,,,
32283,Orchid Hospital,"C-3/91-92, Janak Puri, West Delhi, Delhi, 110058",133.0,110058.0,28.614641,77.087349,"011 45654565,011 45654566",,
32284,World Brain Center and Research Institute,"Pankha Road, Opp.Janak Cinema,Near Dabri Crossing, South West Delhi, Delhi, 110045",134.0,110045.0,28.5864481,76.979153,"011 25391266, 011 25393347",,
32285,Aashirwad Nursing Home Heart and Diabetes Center,"A-29/3, Lions Enclave, Marble Chowk , OPP. DDA Park , Vikash Nagar, Uttam Nagar, West Delhi, Delhi, 110059",133.0,110059.0,28.6545456,77.0810555,011 25336545,,
32286,Mahesh Hospital,"Patpar Ganj Society Complex, Near Engineer Estate (Petrol Pump), D-437, West Vinod Nagar, IP Extension, East Delhi, Delhi, 110092",130.0,110092.0,28.626488,77.302356,"011 22471145, 011 22471525",,
32287,Shri Krishna Life Line Hospitals,"H-10, chchatriwala Park, near corporation office, Navin Shahdara, East Delhi, Delhi, 110032",130.0,110032.0,28.6117432,77.2982794,0120 2325777,,
32288,Dr. Abha Majumdar,"Genesis, F-431, New Rajinder Nagar, Central Delhi, Delhi, 110060",132.0,110060.0,28.682324,77.208633,"011 28742454, 011 28745692, 011 45011438",,
32289,Mohan Eye Institute,"11/B,Ganga Ram Hospital Marg, Central Delhi, Delhi, 110060",132.0,110060.0,28.641446,77.189841,"011 25787655, 011 25852048, 011 25781357, 011 25728969, 01145666222",,
32290,"Dr. Nanda's Eye Care Centre, Dwarka","A-200, Sector–8 Dwarka, South West delhi, Delhi, 110075",134.0,110075.0,28.572036,77.070845,011 25360909,,
32291,"Dr. Nanda's Eye Care Centre, Najafgarh","House No.-52, Shiv Puri, Part 2Main Goela Dairy Road, Village Deendarpur Najafgarh, South West Delhi, Delhi, 110043",134.0,110043.0,28.5864481,76.979153,,,
32292,Dr. Nanda's Eye Care Centre,"Parag Eye Tech Centre11/1 Yusuf Sarai Market Aurbindo Marg, South West Delhi, Delhi, 110016",134.0,110016.0,28.5864481,76.979153,,,
32293,Sunder Lal Memorial Hospital,"C-201,Jawahar Park, Deoli Road, Khanpur, South Delhi, Delhi, 110062",135.0,110062.0,28.506293,77.231685,"011 29915642, 011 65028479",,
32294,Chetna Neuropsychiatry Centre,"B-2 Block, House No. -248, Paschim Vihar, West Delhi, Delhi, 110063",133.0,110063.0,28.666778,77.105181,,,
32295,Chinmaya Vision,"28, Bhera Enclave, Outer Ring RoadPaschim Vihar, West Delhi, Delhi, 110087",133.0,110087.0,28.670086,77.092538,"011 25282864,011 25274842",,
32296,Deep Chand Dialysis and Kidney Clinic,"B-16 New Multan Nagar, North West Delhi, Delhi, 110056",127.0,110056.0,28.678267,77.107264,011 45581006,,
32297,"Centre for Chest Diseases, Allergy and Sleep Disorders","B-3/17 Paschim Vihar, West Delhi, Delhi, 110063",133.0,110063.0,28.66788,77.099326,"011 42345170,011 65464751",,
32298,Gupta Ultrasoundand Heart Care Centre,"A-4/22 Paschim Vihar, West Delhi, Delhi, 110063",133.0,110063.0,28.6545456,77.0810555,"011 45452222, 011 25272121,011 25277171",,
32299,Madaan Dental Care Centre,"K-35 B, Lajpat Nagar - II, South Delhi, Delhi, 110024",135.0,110024.0,28.567894,77.243507,"011 29835771, 011 46579698",,
32300,Sehgal Dental Clinic,"JG III, 253-B, 1st Floor,VikasPuri, Opp. H-3 Block Lal Market, West Delhi, Delhi, 110018",133.0,110018.0,28.645564,77.07952,,,
32301,Amit Nursing Home and Surgical Center,"A-3 Manak Vihar Ext.Opp Block 2 Subhash Nagar, Near Pacific Mall ,Tihar, West Delhi, Delhi, 110018",133.0,110018.0,28.634419,77.10849,011 28122149011 28126894,,
32302,Paras Spring Meadows Hospital,"F - 44, East of Kailash, South Delhi, Delhi, 110065",135.0,110065.0,28.4851694,77.1963652,(011) 40411111,,
32303,"Sunrise Clinic, Greater Kailash","R-27, Greater Kailash-1, South Delhi, Delhi, 110048",135.0,110048.0,28.4851694,77.1963652,"011 4656548, 011 4656584",,
32304,"Sunrise Healthcare, Kalindi Colony","F-1, Kalindi Colony, South Delhi, Delhi, 110065",135.0,110065.0,28.576993,77.265952,011 48820000,,
32305,Fortis C-DOC,"B-16, Chirag Enclave, Opposite Nehru Place, South Delhi, Delhi, 110048",135.0,110048.0,28.546511,77.24836,011 49101222,,
32306,Fortis Hospital,"A Block, Shalimar Bagh, North West Delhi, Delhi, 110088",127.0,110088.0,28.709146,77.171218,01145302222 011 45302200,,
32307,"Centre For Sight, Dwarka","Sector 12A/20, Opp. Bal Bharti Public School, Dwarka, South West delhi, Delhi, 110075",134.0,110075.0,28.596166,77.04053,"011 41524500, 011 41524501,011 41524505",,
32308,Lamba Hospitaland Nursing Home,"B-1/453, Janakpuri, Near DESU Office B-Block, West Delhi, Delhi, 110058",133.0,110058.0,28.637275,77.103075,"011 65458020, 011 25524849",,
32309,Lamba Clinic,"27/7, Ashok Nagar, Behind P.S. Tilak Nagar, West Delhi, Delhi, 110018",133.0,110018.0,28.6545456,77.0810555,011 25132121,,
32310,Lifeline Hospital,"42, Sector-12B, Dwarka, South West delhi, Delhi, 110075",134.0,110075.0,28.59447,77.042173,"011 28031100, 011 28034400, 011 47324100",,
32311,Dr. A.K. Gupta,"C 1/15, Rana Pratap Bagh, North Delhi, Delhi, 110007",128.0,110007.0,28.7872279,77.0980903,,,
32312,Rescue Hospital India Pvt. Ltd,"S-5, Vishwas Park, BehindSector-3, Petrol Pump, Near DPS School, Dwarka, West Delhi, Delhi, 110059",133.0,110059.0,28.605785,77.05323,"011 25333311, 011 25335555",,
32313,Anand’s Ent Hospital,"Vikas Chamber, D-Block, Central Market, Prashant Vihar, Outer Ring Road, North West Delhi, Delhi, 110085",127.0,110085.0,28.712147,77.137844,"011 27562300, 011 27568400",,
32314,Jaipur Golden Hospital,"2, Institutional Area, Sector-III, Rohini, North Delhi, Delhi, 110085",128.0,110085.0,28.697806,77.110137,"011 27907000,011 27907020",,
32315,Ishan Hospital,"Plot No.1, Pocket 8B, Sector - 19, Rohini, North Delhi, Delhi, 110085",128.0,110085.0,28.733483,77.139729,"011 27892798 , 011 27892799",,
32316,Balaji Multispeciality Dental Centre,"Shop No. 47, B-2 Market, Opposite Main GurudwaraPaschim Vihar, West Delhi, Delhi, 110063",133.0,110063.0,28.669121,77.1058,"011 25273744, 011 25276830",,
32317,Dr. Kalyan Banerjee's Clinic,"I - 1691, Chittaranjan Park, New Delhi, Phone- (011) 26274726, 26276699, South Delhi, Delhi, 110019",135.0,110019.0,28.537759,77.248065,"011 26274726, 011 26276699",,
32318,Karuna Hospital,"D-62, Dilshad Colony,Dilshad Garden, New Delhi, Phone-, North East Delhi, Delhi, 110095",129.0,110095.0,28.689084,77.323159,011 66443051,,
32319,Delhi Psychiatry Centre,"35, Defence Enclave, Vikas Marg, East Delhi, Delhi, 110092",130.0,110092.0,28.639822,77.29395,"011 2214726,011 2214727, 011 2459714,011 2459716",,
32320,Krishna Shalby Hospital,"Sai Niketan, 5, Jasola Vihar, B/h Apollo Hospital, South Delhi, Delhi, 110020",135.0,110020.0,28.4851694,77.1963652,"022 26844504,",,
32321,"Centre for Sight, Preet vihar","F – 19, PNB Building, Main Vikas Marg, Preet Vihar, East Delhi, Delhi, 110092",130.0,110092.0,28.639879,77.29242,"011 43097930,011 43097931, 011 43097934",,
32322,Krishna Shalby Hospital,"Sai Niketan, 5, Jasola Vihar, B/h Apollo Hospital,, South East Delhi, Delhi, 110025",135.0,110025.0,28.540127,77.282254,022 26844504,,
32323,"Centre for Sight, Rohini","304 – 309, Ring Road Mall, Sector – 3, Rohini, North West Delhi, Delhi, 110085",127.0,110085.0,28.698427,77.115496,"011 43089700,011 43089701,011 43089702,011 43089703",,
32324,Mahindru Hospital,"E-1, Kiran Garden, Main Najafgarh Road, Opp. Metro Pillar No.712, Uttam Nagar, West Delhi, Delhi, 110059",133.0,110059.0,28.617681,77.045572,"011 25333500, 011 25343500",,
32325,Jeevan Anmol Hospital,"Mayur Vihar Phase-1, Near Metro Station,, New Delhi, Delhi, 110091",131.0,110091.0,28.600624,77.293711,"011 22750380, 011 22795237",,
32326,RVS Eye Center,"DDA Market,BH-30 and 32 (West),Monday Market Road, Shalimar Bagh, North West Delhi, Delhi, 110088",127.0,110088.0,28.728208,77.160423,011 27478745,,
32327,Maheshwari Hospital,"F-1U-41, Pitampura, North West Delhi, Delhi, 110088",127.0,110088.0,28.712331,77.141956,"011 27341460, 011 27341353",,
32328,Maharashi Ayurveda Hospital,"BP - Block, Shalimar Bagh, West Delhi, Delhi, 110088",133.0,110088.0,28.725224,77.155444,"011 27479501, 011 27479502, 011 27479503",,
32329,Shreya Eye Centre,"D-163, Surajmal Vihar, EAST Delhi, Delhi, 110092",130.0,110092.0,28.660598,77.307669,"011 22161975, 011 4277010",,
32330,Saroj Hospital and Heart Institute,"Near Madhuban Chowk,Sec-14 (Extn.), Rohini, North West Delhi, Delhi, 110085",127.0,110085.0,28.706393,77.129058,011 27903333,,
32331,Rana Eye Centre,"C-8/28, SEC-7, Opp. Metro Pillar No. 394-395, Sai Baba Chowk, Rohini, North West Delhi, Delhi, 110085",127.0,110085.0,28.708854,77.124011,011 45100652,,
32332,Rana Eye Clinic,"5140 A/3, Krishan Nagar, Behind Khalsa College, Karol Bagh, Central Delhi, Delhi, 110005",132.0,110005.0,28.708844,77.124,,,
32333,Rajiv Gandhi Cancer Institute and Research Centre,"Sector - V, Rohini, North West Delhi, Delhi, 110085",127.0,110085.0,28.714683,77.115177,"011 27051011,011 27051030, 011 47022222",,
32334,"Sama Hospital, Siri Fort","8 , Siri Fort Road, New Delhi, Delhi, 110049",131.0,110049.0,28.553414,77.221138,011 43111888,,
32335,"Eye-Q Super Specialty Eye Hospital, Shalimar Bagh","Basement and 1st floor, NS-3 AD Block, East of Shalimar Bagh, North West Delhi, Delhi, 110088",127.0,110088.0,28.644849,77.18901,011 47292900,,
32336,"Eye-Q Super Specialty Eye Hospital, South Extension Part-2","P-13, South Extension Part- 2,, New Delhi, Delhi, 110049",131.0,110049.0,28.6419258,77.2217499,011 26257803,,
32337,Talwar Medical Centre,"M-139 Greater Kailash II, New Delhi, Delhi, 110048",131.0,110048.0,28.536498,77.244085,"011 29216441, 011 29216442, 011 29216443,011 43794200",,
