hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
297,Paramahansa Yogananda Netralaya,"Vemagiri, Kadiyam Road, East Godavari,, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,16.9956639,81.7154378,0,,
298,Pragati Super Speciality Hospital,"#75-6-18,Prakash Nagar Main Road,Near Prakash Nagar Round Park., East Godavari, Andhra Pradesh, 533103",552.0,533103.0,16.9956639,81.7154378,0883  2440397/2437676,,
299,Prasanthi Nursing Home,"Syamala Nagar, Rajahmundry, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0015368,81.7899798,2469301,,
300,Raja Neuro And Multi Speciality Hospital Pvt Ltd,"76-4-7, Gandhipuram - 2, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,11.021315,76.970487,0,,
301,Rajahmundry Orthopedic Hospital,"75-1-18, Prakash Nagar, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.4404903,78.4739384,2468110,,
302,Ratna Orthopaedic Center,"Danavai Peta, Rajahmundry, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0068895,81.7829842,"0833  2445195,5569585",,
303,Sanjana Orthopaedic Hospital,"46-18-22, Opposite Idbi Bank, Danavaipeta, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0068895,81.7829842,2431455,,
304,Soujanya Hospital,"75-6-20,Opp Indian Bank, Prakasham Nagar,E.G., East Godavari, Andhra Pradesh, 533103",552.0,533103.0,16.9956639,81.7154378,0,,
305,Sreya Medical Speciality Centre,"D.No.46-12-19, Gandhi Park Back Road,Danavaipeta,Rajahmundry,, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0068895,81.7829842,0,,
306,Sri Aditya Hospital,"Door. No. 46-17-17, 46-17-38, Danavaipeta Near Panduranga Swami Temple, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,16.9956639,81.7154378,0883  2442283,,
307,Sri Mani Orthopaedic Hospital,"76/1/8/1 Ganhdi Puram, Opp Feva, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,16.9956639,81.7154378,0883  2468787,,
308,Sri Ramadas Hospitals,"# 78/8-7, Gandhipuram-3, Rajahmundry,, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0112469,81.7827774,0883  2472217,,
309,"Sri Suguna Children,S Hospital","Danavaipet, Rajahmundry, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0068895,81.7829842,2446957,,
310,Supraja Hospitals,"Opp: Manasa Hospital,Prakash Nagar,., East Godavari, Andhra Pradesh, 533103",552.0,533103.0,16.9956639,81.7154378,0,,
311,Surya Hospital,"Near Round Park Praksh Nagar Rajamundry 533103  East Godavari, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0068375,81.7875023,"0883    2468222, 2468224",,
312,Swetha Hospitals - Rajahmundry,"Danavai Peta, D. N. -46-18-8/2 , East Godavari,, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.006802,81.7830251,2465533,,
313,V.B. Chest Institute,"Tilak Road, Rajahmundry, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0039159,81.7948734,0,,
314,Vasan Eye Care Hospital,"No 76-6-17/11 And 13, Av Apparao Road, Opp Priyanka Garden, Gandhipuram 2, Rajamundry 533103  East Godavari, East Godavari, Andhra Pradesh, 533103",552.0,533103.0,16.9956639,81.7154378,0883    3989000,,
315,Vijaya Hospital,"#78-9-11/9, Behind R.T.C Complex ,Gandhipuram (:East Godavari ), East Godavari, Andhra Pradesh, 533103",552.0,533103.0,17.0021675,81.7855401,0,,
316,Akira Eye Hospital,"Aryapuram, Rajahmundry,, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0151123,81.7725499,0,,
317,Dr A V R Ananda Rao Memorial Eye Clinic,"Opp Gokavaram Bus Stand Rajamundry, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0100744,81.7724645,0,,
318,Dr Chainulus Hospitaland Anusha Critical Carecenter,"12-18-12, Middle Street, Near Sri Satya Narayana Swamy Temple, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,16.9956639,81.7154378,0,,
319,Gangina Hospitals,"12-21-2, Near Chinna Gandhi Statue, Aryapuram, Rajahmundhry, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,16.9956639,81.7154378,0,,
320,Kranti Nursing Home,"20-23-7, Aryapuram, Near Gokavaram Bus Stand Rajahmundry, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0005383,81.8040345,0,,
321,Royal Hospital,"# 20-23-4, Behind Nagadevi Theatre, Near Gokavaram Bus Stand, Rajahmundry,, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0005383,81.8040345,0883  2446992,,
322,Siddhartha Orthopaedic Hospital and Polyclinic,"Devi Chowk, Rajahmundry,, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0096947,81.7760339,0883  2473603,,
323,Sree Latha Hospital,"# 12- 21- 4, Aryapuram, Rajahmundry, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0151123,81.7725499,0,,
324,Sri Ram Nursing Home,"Gowathmi Grandhalyam St., Rajahmundry, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0005383,81.8040345,2443301,,
325,Sri Srinivasa Orthopaedic Hospital,"At # 11-6-A, Beside Aryapuram Fire Station Near Gokavaram Bus Stand, Rajahmundry, East Godavari, Andhra Pradesh, 533104",552.0,533104.0,17.0005383,81.8040345,0,,
326,Chaitanya Nursing Home,"Seethampeta, Rajahmundry, East Godavari, Andhra Pradesh, 533105",552.0,533105.0,17.0209155,81.7711827,2476305,,
327,Goutami Eye Institute,"Plot No: 1, R V Nagar Opp: Market Yard, Korukonda Road Rajamundry Rajamundry 533105  East Godavari, East Godavari, Andhra Pradesh, 533105",552.0,533105.0,16.9956639,81.7154378,"0883    2443442, 2443441,",,
328,Life Spring Hospital,"Plot No.22, D.No.59-16-1, Weavers Colony, Beside Raja Theator, East Godavari, Andhra Pradesh, 533105",552.0,533105.0,16.9956639,81.7154378,0,,
329,Sai Hospitals,"D No 12-20-4/1, Near Gokavaram Bus Stand Opp: Hotel Lalitha Mahal, Aryapuram Middle Street Rajamundry 533105  East Godavari, East Godavari, Andhra Pradesh, 533105",552.0,533105.0,16.9956639,81.7154378,0883    2470033,,
330,Sai Orthopaedics Trauma and General Hospital,"Behind Nagadevi Theatre,Gokavaram Bus Stand,Rajhmundri,East Godavari ., East Godavari, Andhra Pradesh, 533105",552.0,533105.0,16.9956639,81.7154378,0,,
331,Swatantra Hospitals,"Near Kambala Park, Rajahmundry, East Godavari, Andhra Pradesh, 533105",552.0,533105.0,17.0127714,81.7782905,2465434,,
332,Saiteja Hospital,"Near Indiragandhi Statue Jn. Lalacheruvu, Rajahmundry, East Godavari, Andhra Pradesh, 533106",552.0,533106.0,17.0320097,81.8101386,440022,,
333,Adarsh Multi Speciality Hospital and Neuro Center,"D No.86-26-5 V.L.Puram, East Godavari, Andhra Pradesh, 533107",552.0,533107.0,13.0560527,80.2184139,"0883  2431956,2449353",,
334,Sruthi Hospitals,"Near N.H-5,Bommur, East Godavari, Andhra Pradesh, 533124",552.0,533124.0,43.1938516,-71.5723953,0,,
335,Adarsha Hospital,"College Road, Amalapuram, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.567804,81.9972968,0,,
336,Care Hospital,"K N F Road, K N F Road, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.4075276,81.7886325,0,,
337,Konaseema Institute Of Medical Sciences,"Near Red Bridge Kamangaruvu Amalapuram 533201  East Godavari, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.5720904,82.0008548,"08856    237997, 237998,",,
338,Konaseema Institute Of Medical Sciences,"Chaitanya Nagar, Amalapuram, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.5720904,82.0008548,0,,
339,Konaseva Institute Of Medical Science,"Nh 214, Chaintanya Nagar,, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,15.2913649,75.1458943,0,,
340,Rohine Mother and Child Care Hospital,"Amalapuram, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.5720904,82.0008548,237955,,
341,Sai Leela Orthopaedic Hospital,"Yerranilivari Street , Amalapuram, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.5720904,82.0008548,233363,,
342,Sri Konaseema Specialities Hospital,"College Road,Amalapuram, E G Dt., East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.567804,81.9972968,0,,
343,Sri Venkateswara Nursing Home,"K. Agraharam , Amalapuram, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.573678,81.999496,231564,,
344,V.N.Nursing Home,"3-2-117E, College Road, Amalapuram, East Godavari, Andhra Pradesh, 533201",552.0,533201.0,16.567804,81.9972968,231166,,
345,Janatha Hospital,"Mummidivaram , East Godawari, (A.P) -, East Godavari, Andhra Pradesh, 533216",552.0,533216.0,16.6414998,82.1042955,0,,
346,Sree Sravana Nursing Home,"Kothapeta, East Godavari, Andhra Pradesh, 533223",552.0,533223.0,16.7160148,81.8957846,243244,,
347,Sri Venkateswara Nursing Home,"Ravulapalem, East Godavari, Andhra Pradesh, 533238",552.0,533238.0,17.4986709,81.9998367,255457,,
348,Vijaya Nursing Home,"D No-8-553, Ssnr Complex (Hp Gas Office Upstairs)H-5 Road Ravulapalem-, East Godavari, Andhra Pradesh, 533238",552.0,533238.0,16.9956639,81.7154378,0,,
349,Sri Maha Laxmi Nursing Home,"Near R T C Complex, Razole, East Godavari, Andhra Pradesh, 533242",552.0,533242.0,16.517212,81.8702795,0,,
350,Vijaya Laxmi Nursing Home,",K T Raja Rao Street,East Godawari rict., East Godavari, Andhra Pradesh, 533242",552.0,533242.0,16.9999058,81.7735238,0,,
351,Ravi Nursing Home,",Near Venkateshwara Temple,East Godawari rict., East Godavari, Andhra Pradesh, 533253",552.0,533253.0,17.3036498,82.2101462,0,,
352,Sri Sai Bhramarambika Nursing Home,"Sakhinetipalli Mandal, Razole, East Godavari, Andhra Pradesh, 533253",552.0,533253.0,16.4242668,81.7185253,08862  225243,,
353,Sri Sankar Nursing Home,"Besides Sankar Theatre, V.V. Meraka- Gandhinagar, Malikipuram Post, East Godavari, Andhra Pradesh, 533253",552.0,533253.0,16.9956639,81.7154378,0,,
354,Susrutha Surgical and Maternity Hospital,"3-481, Halikipuram, East Godavari, Andhra Pradesh, 533253",552.0,533253.0,16.9956639,81.7154378,08862  226267,,
355,Vrd Care Hospital,"Lakkavaram Lakkavaram, East Godavari, Andhra Pradesh, 533253",552.0,533253.0,17.063139,81.2917971,"08862   255766, 255966  0",,
356,Adarsh Nursing Home,"Taluka Office Road, Ramachandrapuram Ramachandrapuram, East Godavari, Andhra Pradesh, 533255",552.0,533255.0,16.8349808,82.0302926,"08857    243020, 246377,",,
357,Kamala Nursing Home,"Main Road Opp: Govt Junior College Main Road Ramachandrapuram, East Godavari, Andhra Pradesh, 533255",552.0,533255.0,16.8372408,82.0325401,08857    242402,,
358,Sri Venkateshwara Nursign Home,"Dr. T.V.R. Reddi, M.B.B.S, East Godavari, Andhra Pradesh, 533261",552.0,533261.0,13.0906485,80.1555927,0,,
359,Bhimeshwara Hospital,"3-55 Surya Street Darakasharma,Near Post Office, East Godavari, Andhra Pradesh, 533262",552.0,533262.0,16.9956639,81.7154378,0,,
360,Sri Madhavananda Speciality Hospital,"Opp Bheemeshwara Temple Draksharamam Draksharamam, East Godavari, Andhra Pradesh, 533262",552.0,533262.0,16.7914449,82.0597816,"08857    252483, 252912",,
361,G. S. L. General Hospital and Medical College,"Nh-5, Lakshmipuram, Rajanagaram, East Godavari, Andhra Pradesh, 533294",552.0,533294.0,43.1938516,-71.5723953,0883    2484999,,
362,Kondreddy Nursing Home,"Mandaptea, East Godavari, Andhra Pradesh, 533308",552.0,533308.0,16.9956639,81.7154378,0,,
363,Santhi Childrens Hospital,"Near Bus Stand,Beside Syndicate Bank,Taravanipeta,Mandapeta, East Godavari, Andhra Pradesh, 533308",552.0,533308.0,16.8652942,81.9261999,0,,
364,Sri Bikkina Nursing Home,"Opp Vijaya Mahal Main Road Mandapeta, East Godavari, Andhra Pradesh, 533308",552.0,533308.0,16.8652942,81.9261999,"08855    233761, 235322",,
365,Srinivasa Nursing Home,"K.P Road, Mandapeta, East Godavari, Andhra Pradesh, 533308",552.0,533308.0,16.8652942,81.9261999,0,,
366,Subbarayudu Memorial Nursing Home,"D.No. 8-5-7, Nalamvari St,,Mandapet Municipal Area, East Godavari, Andhra Pradesh, 533308",552.0,533308.0,16.9956639,81.7154378,08855  232046,,
367,Narayana Reddy Eye Hospital,"Canal Road,Andhra Bank Atm, East Godavari, Andhra Pradesh, 533342",552.0,533342.0,16.9956639,81.7154378,0,,
368,Dr.K.V.R.Hospital,"Main Rd, East Godavari, Andhra Pradesh, 533346",552.0,533346.0,16.5871358,82.008204,0,,
369,Doctors Plaza,"Near Vinayakrao Hospital, Theatre Road, Tuni, East Godavari, Andhra Pradesh, 533401",552.0,533401.0,17.355267,82.5429325,0,,
370,Pandu Ranga Praja Vidyasala,"3-6-5, Cinema Road Tuni, East Godavari, Andhra Pradesh, 533401",552.0,533401.0,17.3645993,82.5460478,08854    2560902,,
371,Sri Mallikarjuna Nursing Home,"Cinema Road, Tuni, East Godavari, Andhra Pradesh, 533401",552.0,533401.0,17.355267,82.5429325,253342,,
372,Suresh Hospital,"Dr Durgadas Street Kothapeta Dr Durgadas Street Tuni, East Godavari, Andhra Pradesh, 533401",552.0,533401.0,17.355267,82.5429325,08854    254775,,
373,Lakshmi Balaji Nursing Home,"Yeleswaram, East Godavari, Andhra Pradesh, 533429",552.0,533429.0,17.2882648,82.1063568,0,,
374,Sambasiva Hospital,"Main Road,Beride Union Bank Of India, East Godavari, Andhra Pradesh, 533429",552.0,533429.0,16.9956639,81.7154378,0,,
375,Rao's Nursing Home,"Hospital Street Peddapuram Peddapuram, East Godavari, Andhra Pradesh, 533437",552.0,533437.0,17.0756673,82.1360026,08852    241404,,
376,Sree Sreenivasa Hospital,"6-16-17/1, Rajugari Street, East Godavari, Andhra Pradesh, 533437",552.0,533437.0,17.0785002,82.1366951,0,,
377,Chopde's Nursing Home,"Madhapuram Road Pithapuram Pithapuram, East Godavari, Andhra Pradesh, 533450",552.0,533450.0,17.1172164,82.268659,08869    251525,,
378,Sri Varalakshmi Hospital,"Near Sbi, Opp Park Opp Park Pithapuram, East Godavari, Andhra Pradesh, 533450",552.0,533450.0,17.1124269,82.2528975,08869    251074,,
379,Adarsha Hospitals,"Yadavallivari St, Opp, Santosh Honda Show Room, Near Doctor`S Plaza Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,0,,
380,Ahalya Nursing Home,"# 12 - 12 - 54, Back Side Sivalayam Temple, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,0863  2225105,,
381,Amar Orthopedics Hospital,"Gunturuvari Thota, 1St Line,Gowdiyamatam, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0863  2225751,,
382,Amaravathi Institute Of Medical Sciences Pvt Ltd,"Mukku Narsa Reddy Plaza Old Club Road Kotha Peta, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2893144,80.4604643,"0863    2256699, 2256688,",,
383,Amma Childrens Hospital,"13-7-109/D,Old Club Road, Gunturovari Thota, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2989705,80.4523668,0,,
384,Aruna Hospital,"Ganganamma Pet Road, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2432189,80.647093,0,,
385,Aswini Hospitals,"15-1-17, Near Mangalagiri Rly Gate, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3411536,80.6280525,"0863    2227000, 2228000,",,
386,B M R Hospitals,"6 / 2, Arundlepet, Near Shanker Vilas, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0863    2241370,,
387,Bayya Ent Hospital And Research Centre,"12-25-191 Kothapet Main Road Kotha Peta, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2964097,80.4490511,0863    2225729,,
388,C V R Hospital,"Behind Pallvi Deluxe, Samba Shiva Peta, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0863  2225708,,
389,Chalsani Hospital,"Old Club Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988738,80.4525909,0,,
390,Coastal Care Hospital,"8Th Lane, Gunturivarithota, Old Club Road, Opp R T C Bus Stand, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,"0863    2233377, 2249000,",,
391,Dhulipalla Hospital Pvt Ltd,"Door No:12-25-179 Sivalayam Street Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,"0863    2220461, 2225411,",,
392,Dr.Rangarao Nursing Home (P) Ltd,"022, Old Club Road,Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2989705,80.4523668,"0863  2223479 , 2322448",,
393,Guntur City Hospital-Guntur,"Mukku Pitchi Reddy Com, Old Club Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988738,80.4525909,0863  2321813,,
394,Harinath Childrens Super Speciality Hospital,"Opposite Venkata Krishna Theatre, Station Road, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0863 2224797,,
395,Janardani Hospital,"Gowri Sankar Theatre Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2370726,80.6469011,0863  2222083,,
396,Karumuri Super Speciality Hospital Pvt Ltd,"13-4-73,Old Club Road Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988738,80.4525909,"0863    2222200, 2322882,",,
397,Krishna Childrens Hospital,"Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,0,,
398,Lakshmi Meenakshi Eye and Maternity Care,"D No 12-12-54, Old Club Road , Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2989705,80.4523668,2265773,,
399,Lalitha Super Specialty Hospital,"Gowrishankar Theater Road Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,"0863    2222866, 2217401,",,
400,Life Hospital,"Old Club Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988738,80.4525909,0,,
401,Mahathi Nursing Home,"3/1,Ashok Nagar, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3011491,80.4389977,0,,
402,Maruthi E.N.T. Hospital,"Reside Hero Honda Showroom, Old Club Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2989705,80.4523668,2224585,,
403,Mediline Hospital,"15-11-150 Mangalgiri Road, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.4165212,80.4582736,"0863    2322064, 2222564",,
404,Mother Theresa Multispeciality Hospital,"5-1-57, Palnadu Road, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2501646,80.0225996,0,,
405,Nandanaa's Multi Care Hospital,"4Th Lane Kannavari Thota, Opp Alankar Theatre, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,0863  2240669,,
406,Padmas Hospital,"Gunturuvari Thota, 8Th Lane, Opp R.T.C. Bus Stand, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,225566,,
407,Padmavathi Super Speciality Hospital,"Opposite Telephone Exchange, Post Office, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,"0863  6641213/, 0863 2323599,  0863 2249613",,
408,Peoples Trauma And Emergency Hospital,"Old Club Road,,Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2989705,80.4523668,0863  2220038,,
409,Pragathi Hospitals,"Club Road, Near Bose Statue Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,17.3730192,78.547636,0863  2264964,,
410,Prof. D. Ramakotaiah Childerns Hospital,"Besides Sivalayam, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,0,,
411,Purnasai Hospital,"Goudimatama Road, Bus Stand Opposite Gunturuvari Thota, 6Th Line, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,0,,
412,R K Eye Center,"Opp-Srikrishna Picture Palace, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,17.3730192,78.547636,0863    2252205,,
413,R R Speciality Hospital,"3/3 Gunturuvari Thota, Guntur,New Road, Opposite Rtc Bus Stand, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0863  2236699,,
414,Raghavendra Hospitals,"D.No.12-14-2,OppositeStreet To Sivalayam,Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,17.3730192,78.547636,0863  2267333/6531099,,
415,Rajyalakshmi Nursing Home,"12-25-86, Main Road, Near Vijaya Talkies, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2940783,80.4490134,2222541,,
416,S.G.O. Clinic,"12-12-93, Old Club Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2989705,80.4523668,223733,,
417,Sai Bhaskar Trauma and Emergency,"Busi Reddy Malleswara Reddy Groups, Oppandhra Bank , Old Club Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988738,80.4525909,0,,
418,Sai Chandan Eye Hospital,"Rami Reddy Thota, Beside Singh Hospital, Near Manipuram Bridge, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2893144,80.4604643,0863    2212740,,
419,Sai Priya Hospital,"Mainroad, Sambasivapet, Govtwomensgollegeroad, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0863  222106/2320883,,
420,Sai Sri Nursing Home,"Kakumanuvari Street, Behind Chinna Anjneya Swamy Temple Kothapeta, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.0526834,79.7400177,2222233,,
421,"Sailaja Multispeciality Hospitals Maternity, Infertility and Trauma Care Centre","Opposite Rtc Bus Stand Road, Arya Bhavan Hotel Back Side,7Th Line Gunturuvari Thota, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0863 2231700,,
422,Sathvika Hospital,"1 St Line Sambasivapte, Naaz Centre, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,2356074,,
423,Shri Ramchandra Kidney Centre,"Doctors Plaza, 1St Floor, Opposite Sbh, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,17.3730192,78.547636,0,,
424,Singh Hospital,"Kakani Road (Near Rly.Gate), Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0,,
425,Sravani Hospital,"Near Anna Srinivasaarao Kalyanamandapem, Old Bank Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3146349,80.4409967,"0863    2217842, 2233622, 2233644",,
426,Sri Krishna Institute Of Medical Sciences,"Beside Manipuram Flyover, Near R.T.C Bus Stand, Manglagiri Road, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,0863  2225777,,
427,Sri Ramachandra Children and Dental Hospital,"Old Club Road,D.No.13-7-1,6Th Lane,Gunturivarithota,,Gunturivarithota, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,"0863  2323743, 2217980",,
428,Sri Ramakrishna Nursing Home,"Opposite Indian Overseas Bank , Leelamahal Road Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,0,,
429,Sri Renuka Netrayam,"Dr Y Sree Rama Murty, Kolhapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0,,
430,Sri Satya Sai Hospital,"5Th Line, Ramireddy Thota, Old Club Road, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2989705,80.4523668,0863    2339189,,
431,Sri Vijayasai Hospital,"12-B-1, Old Club Road, Kuglar Hospital Lane Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.433573,80.5677103,0863  2218631,,
432,Srinivasa Nursing Hom,"Old Club Road ,Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988738,80.4525909,2338200,,
433,Sudarsana Eye Hospital,"Kothapet Main Road, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2964097,80.4490511,0863    2220028,,
434,Sujatha Laparoscopy and Infertility Centre,"8 Th Line Gunturivari Thota , Old Club Road, Kothapet Near Bus Stand, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,0,,
435,Tulasi Multi Speciality Hospital,"5Th Lane,Funturvari Thota, Old Club Road, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988238,80.4528501,0863  2323235,,
436,Vasan Eye Care Hospital,"#12-25-174, Kothepeta, Opp To Shivalayam, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2893144,80.4604643,0863    3989000,,
437,Veena Hospital,"Gunturuvari Thota, Old Club Rd, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2988238,80.4528501,2220739,,
438,Venkata Ramana Eye Hospital,"Beside Ganesh Mahal, Kothapet, Guntur,Near Old Bus Stand, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.3066525,80.4365402,0,,
439,Venkateswara Mother and Child Hospital,"Palnad Road, Narasaraopet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2398274,80.0374843,0,,
440,Vijaya Orthopaedic and Trauma and Super Speciality Hospital,"D.No 13-8-148, Opposite New Rtc Bus Depot, 8Th Line, Gunturivari Thota, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0,,
441,Yashaswi Hospital,"Opp Mehar Baba Temple Mangalagiri Road Nr Ape Auto Showroom, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2915189,80.4541588,0,,
442,Yerra`S Super Speciality Hospital Pvt Ltd,"12-23-3, Anna Srinivasa Roa Kalyanamandapam Road, Bhagath Singh Centre, Kothapet, Guntur, Andhra Pradesh, 522001",555.0,522001.0,16.2861218,80.4462117,0863  2223181,,
443,Ala Hospital,"Amaravathi Road, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.342393,80.4390298,0,,
444,Aruna Multi Speciality Hospitals,"1 Line ,Donka Road, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.2997929,80.4384343,0,,
445,Bmr Hospitals,"D.No.6/6/22/A,6Th Lane,2Nd Cross Rd, Arundelpet, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.305141,80.4403014,0863  2241370,,
446,Childrens Hospital,"11/2, Arandala Peta, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.3066525,80.4365402,0863  2233567,,
447,Gopala Krishna Nursing Home,"8/2, Arundelpet, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.305141,80.4403014,2256198,,
448,Hi Tech Trauma And Critical Care Hospital Ltd,"6-29-34/A, Lodge Centre Amravathi Road, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.3146349,80.4409967,"0863    2252660, 2252422,",,
449,M N Hospital,"4/10, Brodiepet, 5-37-77 Opp Siticable Office, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.2915189,80.4541588,0863  2217171,,
450,Prasanthi Multi Speciality Hospital - Guntur,"Opposite Annadana Samajam, Amaravathi Road, Bharatpet 1St Line, Amaravathi Road, Guntur, Andhra Pradesh, 522002",555.0,522002.0,16.2915189,80.4541588,0,,
